0,-200.000000,-114.000000,-81.000000,-53.000000,-52.000000,-67.000000,-48.000000,-66.000000,-38.000000,-63.000000,-73.750000,-28.400000,-34.200000,-29.050000,-18.900000,-24.150000,-18.650000,-25.150000,-21.800000,-20.850000
1,-200.000000,-114.000000,-81.000000,-59.000000,-184.000000,-106.000000,-48.000000,-66.000000,-50.000000,-63.000000,-102.850000,-34.800000,-40.550000,-34.700000,-31.500000,-34.350000,-22.900000,-32.200000,-26.300000,-25.150000
2,-200.000000,-114.000000,-81.000000,-72.000000,-184.000000,-181.000000,-66.000000,-66.000000,-60.000000,-63.000000,-141.350000,-42.150000,-48.150000,-42.200000,-36.800000,-56.900000,-32.400000,-39.750000,-31.650000,-29.950000
3,-200.000000,-197.000000,-81.000000,-72.000000,-184.000000,-181.000000,-73.000000,-100.000000,-60.000000,-63.000000,-184.450000,-60.500000,-58.750000,-46.950000,-51.000000,-72.650000,-37.350000,-48.300000,-34.250000,-35.450000
4,-200.000000,-197.000000,-127.000000,-86.000000,-199.000000,-181.000000,-107.000000,-100.000000,-60.000000,-68.000000,-200.000000,-67.200000,-69.600000,-56.150000,-81.700000,-86.300000,-48.350000,-52.900000,-37.100000,-40.800000
5,-200.000000,-197.000000,-127.000000,-200.000000,-199.000000,-181.000000,-107.000000,-100.000000,-62.000000,-68.000000,-200.000000,-71.950000,-75.600000,-76.200000,-118.350000,-99.350000,-56.000000,-57.750000,-42.800000,-44.200000
6,-200.000000,-197.000000,-127.000000,-200.000000,-199.000000,-200.000000,-107.000000,-100.000000,-84.000000,-72.000000,-200.000000,-75.250000,-81.250000,-95.000000,-140.850000,-119.700000,-65.500000,-60.400000,-51.600000,-49.250000
7,-200.000000,-197.000000,-127.000000,-200.000000,-199.000000,-200.000000,-111.000000,-100.000000,-84.000000,-81.000000,-200.000000,-88.050000,-90.800000,-113.700000,-149.100000,-142.750000,-71.750000,-65.150000,-59.350000,-57.300000
8,-200.000000,-197.000000,-200.000000,-200.000000,-199.000000,-200.000000,-111.000000,-108.000000,-111.000000,-88.000000,-200.000000,-99.200000,-104.200000,-135.050000,-156.450000,-155.150000,-77.050000,-71.300000,-68.750000,-62.850000
9,-200.000000,-197.000000,-200.000000,-200.000000,-199.000000,-200.000000,-156.000000,-108.000000,-112.000000,-166.000000,-200.000000,-114.800000,-108.800000,-149.050000,-167.000000,-164.550000,-81.750000,-72.250000,-76.000000,-76.700000
10,-200.000000,-197.000000,-200.000000,-200.000000,-200.000000,-200.000000,-156.000000,-118.000000,-112.000000,-166.000000,-200.000000,-125.100000,-115.650000,-166.700000,-174.150000,-179.150000,-87.950000,-76.900000,-80.100000,-83.950000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-159.000000,-118.000000,-112.000000,-166.000000,-200.000000,-140.000000,-124.750000,-185.100000,-181.950000,-189.500000,-95.550000,-81.000000,-88.450000,-90.050000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-159.000000,-127.000000,-131.000000,-166.000000,-200.000000,-150.550000,-133.550000,-194.350000,-188.800000,-199.200000,-102.250000,-87.450000,-96.750000,-93.550000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-159.000000,-137.000000,-134.000000,-166.000000,-200.000000,-168.300000,-144.900000,-199.700000,-195.300000,-200.000000,-107.700000,-98.050000,-100.950000,-100.750000
14,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-159.000000,-137.000000,-139.000000,-166.000000,-200.000000,-191.750000,-160.600000,-200.000000,-198.900000,-200.000000,-115.350000,-106.750000,-105.650000,-106.850000
15,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-159.000000,-141.000000,-142.000000,-166.000000,-200.000000,-199.150000,-178.650000,-200.000000,-199.650000,-200.000000,-125.350000,-112.250000,-115.200000,-111.350000
16,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-161.000000,-149.000000,-200.000000,-200.000000,-200.000000,-195.050000,-200.000000,-200.000000,-200.000000,-132.250000,-122.800000,-123.300000,-121.950000
17,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-137.650000,-133.150000,-128.000000,-128.600000
18,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-153.650000,-140.000000,-144.750000,-136.150000
19,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-157.750000,-146.750000,-149.350000,-139.750000
20,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-162.100000,-155.550000,-155.850000,-143.800000
21,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-163.500000,-165.200000,-169.250000,-144.450000
22,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-173.200000,-171.500000,-175.850000,-149.650000
23,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-177.850000,-182.950000,-189.350000,-150.450000
24,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-185.950000,-197.200000,-198.550000,-151.200000
