0,-200.000000,-67.000000,-169.000000,-200.000000,-141.000000,-61.000000,-77.000000,-98.000000,-32.000000,-87.000000,-62.050000,-21.900000,-37.850000,-38.000000,-27.300000,-25.550000,-30.400000,-26.100000,-20.650000,-28.550000
1,-200.000000,-67.000000,-200.000000,-200.000000,-141.000000,-111.000000,-77.000000,-107.000000,-32.000000,-87.000000,-80.750000,-26.900000,-57.000000,-46.800000,-41.050000,-36.800000,-38.300000,-41.100000,-24.100000,-39.300000
2,-200.000000,-92.000000,-200.000000,-200.000000,-161.000000,-111.000000,-77.000000,-120.000000,-73.000000,-87.000000,-135.050000,-41.400000,-70.100000,-79.450000,-76.700000,-52.950000,-45.450000,-56.000000,-32.250000,-49.350000
3,-200.000000,-200.000000,-200.000000,-200.000000,-161.000000,-111.000000,-92.000000,-120.000000,-73.000000,-151.000000,-175.600000,-68.150000,-103.300000,-121.900000,-99.650000,-69.700000,-58.400000,-64.300000,-39.150000,-65.950000
4,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-160.000000,-100.000000,-151.000000,-198.500000,-115.300000,-150.300000,-137.250000,-126.250000,-92.450000,-75.450000,-85.750000,-46.000000,-73.800000
5,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-160.000000,-100.000000,-151.000000,-200.000000,-164.850000,-185.700000,-162.150000,-139.900000,-109.300000,-98.600000,-103.900000,-55.800000,-79.550000
6,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-160.000000,-128.000000,-151.000000,-200.000000,-184.500000,-200.000000,-182.550000,-159.350000,-120.500000,-108.650000,-112.950000,-70.050000,-82.300000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-164.000000,-141.000000,-155.000000,-200.000000,-199.550000,-200.000000,-190.900000,-168.000000,-134.300000,-123.250000,-119.750000,-79.700000,-89.700000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-164.000000,-141.000000,-155.000000,-200.000000,-200.000000,-200.000000,-199.600000,-183.950000,-148.950000,-143.850000,-121.050000,-93.550000,-93.550000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-164.000000,-141.000000,-155.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.350000,-163.500000,-153.050000,-125.900000,-98.450000,-99.150000
