0,-200.000000,-170.000000,-166.000000,-157.000000,-40.000000,-52.000000,-60.000000,-41.000000,-43.000000,-37.000000,-64.500000,-39.900000,-28.950000,-39.350000,-20.150000,-19.200000,-24.900000,-18.700000,-18.600000,-18.800000
1,-200.000000,-170.000000,-193.000000,-157.000000,-97.000000,-100.000000,-60.000000,-41.000000,-43.000000,-38.000000,-95.550000,-58.200000,-55.650000,-53.300000,-30.600000,-30.600000,-28.250000,-22.100000,-21.800000,-23.700000
2,-200.000000,-200.000000,-200.000000,-157.000000,-97.000000,-100.000000,-93.000000,-41.000000,-113.000000,-46.000000,-115.300000,-73.600000,-86.800000,-71.300000,-40.050000,-43.800000,-39.600000,-27.250000,-30.200000,-28.400000
3,-200.000000,-200.000000,-200.000000,-157.000000,-170.000000,-100.000000,-93.000000,-41.000000,-113.000000,-46.000000,-148.900000,-97.650000,-102.700000,-79.950000,-66.450000,-52.050000,-45.750000,-34.850000,-39.800000,-31.700000
4,-200.000000,-200.000000,-200.000000,-200.000000,-170.000000,-145.000000,-93.000000,-136.000000,-113.000000,-95.000000,-191.500000,-115.250000,-146.950000,-100.950000,-85.150000,-68.250000,-55.350000,-45.250000,-44.100000,-40.500000
5,-200.000000,-200.000000,-200.000000,-200.000000,-182.000000,-145.000000,-99.000000,-200.000000,-113.000000,-95.000000,-200.000000,-136.600000,-174.650000,-119.250000,-104.850000,-75.350000,-59.750000,-57.100000,-49.150000,-45.600000
6,-200.000000,-200.000000,-200.000000,-200.000000,-182.000000,-145.000000,-119.000000,-200.000000,-139.000000,-129.000000,-200.000000,-151.600000,-189.150000,-127.400000,-120.400000,-85.650000,-70.700000,-66.800000,-60.700000,-58.550000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-119.000000,-200.000000,-139.000000,-129.000000,-200.000000,-181.950000,-199.650000,-148.100000,-138.750000,-102.900000,-86.350000,-91.050000,-65.650000,-63.600000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-139.000000,-129.000000,-200.000000,-199.000000,-200.000000,-153.550000,-145.550000,-115.250000,-103.500000,-102.050000,-70.150000,-66.700000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-129.000000,-200.000000,-200.000000,-200.000000,-163.350000,-152.450000,-126.500000,-123.400000,-119.650000,-88.200000,-71.650000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-176.850000,-167.400000,-137.900000,-129.250000,-134.600000,-107.800000,-83.250000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.350000,-175.450000,-167.200000,-140.000000,-149.350000,-118.950000,-91.150000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-197.550000,-187.300000,-173.700000,-156.300000,-158.250000,-131.450000,-93.300000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-193.700000,-180.000000,-165.950000,-161.950000,-135.700000,-111.300000
14,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.250000,-184.500000,-183.600000,-173.650000,-144.300000,-134.750000
15,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.950000,-191.750000,-181.650000,-157.050000,-137.100000
