0,-200.000000,-162.000000,-200.000000,-85.000000,-43.000000,-65.000000,-61.000000,-63.000000,-68.000000,-26.000000,-36.950000,-58.250000,-46.400000,-34.650000,-23.600000,-29.750000,-25.450000,-24.500000,-20.600000,-16.250000
1,-200.000000,-200.000000,-200.000000,-85.000000,-45.000000,-65.000000,-139.000000,-97.000000,-72.000000,-41.000000,-57.550000,-98.000000,-66.000000,-42.600000,-31.500000,-33.850000,-39.600000,-35.300000,-31.250000,-19.400000
2,-200.000000,-200.000000,-200.000000,-175.000000,-200.000000,-91.000000,-139.000000,-97.000000,-72.000000,-54.000000,-92.100000,-120.900000,-79.150000,-70.200000,-53.650000,-45.750000,-48.100000,-40.600000,-37.600000,-27.400000
3,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-103.000000,-189.000000,-97.000000,-77.000000,-100.000000,-132.950000,-143.600000,-89.150000,-94.050000,-70.450000,-58.000000,-63.400000,-47.850000,-43.350000,-37.500000
4,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-133.000000,-189.000000,-97.000000,-139.000000,-147.000000,-164.950000,-152.100000,-108.350000,-108.400000,-97.900000,-66.900000,-79.800000,-58.400000,-54.800000,-50.000000
5,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-173.000000,-189.000000,-114.000000,-139.000000,-147.000000,-196.700000,-176.300000,-117.450000,-118.100000,-118.250000,-87.400000,-107.100000,-77.350000,-65.800000,-57.400000
6,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-173.000000,-200.000000,-126.000000,-139.000000,-147.000000,-200.000000,-199.450000,-157.900000,-140.600000,-137.550000,-104.650000,-126.700000,-92.150000,-70.850000,-65.650000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-139.000000,-147.000000,-200.000000,-200.000000,-196.600000,-165.150000,-160.550000,-130.800000,-142.800000,-100.950000,-78.600000,-69.800000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-154.000000,-147.000000,-200.000000,-200.000000,-200.000000,-190.800000,-186.350000,-141.500000,-156.250000,-107.650000,-88.850000,-84.200000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-154.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.700000,-191.950000,-147.900000,-160.400000,-111.550000,-100.350000,-103.600000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-154.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-197.150000,-153.750000,-171.250000,-118.000000,-105.000000,-109.300000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.750000,-166.750000,-185.700000,-123.600000,-113.450000,-112.750000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-172.450000,-194.150000,-127.500000,-121.500000,-119.750000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-178.800000,-197.000000,-138.350000,-123.850000,-123.000000
