0,-149.000000,-92.000000,-77.000000,-200.000000,-54.000000,-67.000000,-44.000000,-32.000000,-31.000000,-82.000000,-41.300000,-33.800000,-28.300000,-39.650000,-24.850000,-23.000000,-23.500000,-13.900000,-16.700000,-19.100000
1,-200.000000,-200.000000,-200.000000,-200.000000,-54.000000,-89.000000,-47.000000,-108.000000,-31.000000,-82.000000,-64.450000,-52.350000,-52.700000,-55.000000,-29.150000,-33.400000,-28.800000,-21.750000,-20.050000,-22.400000
2,-200.000000,-200.000000,-200.000000,-200.000000,-70.000000,-89.000000,-49.000000,-108.000000,-53.000000,-82.000000,-139.750000,-65.300000,-61.700000,-72.600000,-36.800000,-44.400000,-32.050000,-30.450000,-26.050000,-27.750000
3,-200.000000,-200.000000,-200.000000,-200.000000,-83.000000,-89.000000,-56.000000,-108.000000,-75.000000,-82.000000,-188.500000,-91.600000,-90.300000,-106.950000,-47.650000,-50.500000,-38.500000,-48.100000,-35.500000,-32.250000
4,-200.000000,-200.000000,-200.000000,-200.000000,-125.000000,-91.000000,-93.000000,-108.000000,-75.000000,-82.000000,-200.000000,-131.200000,-109.500000,-134.050000,-66.250000,-59.050000,-48.550000,-55.750000,-38.000000,-40.600000
5,-200.000000,-200.000000,-200.000000,-200.000000,-125.000000,-97.000000,-98.000000,-108.000000,-75.000000,-82.000000,-200.000000,-154.200000,-137.300000,-154.250000,-73.600000,-70.900000,-58.300000,-62.700000,-45.750000,-49.550000
6,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-97.000000,-122.000000,-108.000000,-95.000000,-82.000000,-200.000000,-178.450000,-169.450000,-161.650000,-95.250000,-75.950000,-72.300000,-71.100000,-56.850000,-53.450000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-102.000000,-200.000000,-108.000000,-104.000000,-82.000000,-200.000000,-199.850000,-200.000000,-187.150000,-123.200000,-79.400000,-92.750000,-76.300000,-70.800000,-57.500000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-136.000000,-200.000000,-181.000000,-104.000000,-98.000000,-200.000000,-200.000000,-200.000000,-198.950000,-141.450000,-93.150000,-107.650000,-88.450000,-76.900000,-62.850000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.000000,-135.000000,-98.000000,-200.000000,-200.000000,-200.000000,-200.000000,-156.600000,-106.550000,-113.350000,-97.050000,-83.850000,-67.500000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.000000,-135.000000,-103.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.050000,-129.300000,-116.800000,-101.750000,-89.150000,-73.400000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.000000,-147.000000,-131.000000,-200.000000,-200.000000,-200.000000,-200.000000,-175.450000,-145.850000,-130.300000,-104.950000,-96.700000,-80.500000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.000000,-147.000000,-131.000000,-200.000000,-200.000000,-200.000000,-200.000000,-184.050000,-161.650000,-134.350000,-108.700000,-98.500000,-90.300000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.000000,-147.000000,-131.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.000000,-168.150000,-141.950000,-123.100000,-102.250000,-95.000000
14,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.000000,-147.000000,-136.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.100000,-180.850000,-151.500000,-127.450000,-104.800000,-101.100000
15,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.000000,-147.000000,-136.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.450000,-185.750000,-157.000000,-130.200000,-107.550000,-104.600000
16,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-147.000000,-136.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.100000,-189.300000,-162.450000,-135.150000,-108.550000,-110.000000
17,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-147.000000,-136.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.400000,-171.300000,-143.950000,-113.800000,-112.050000
18,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-172.150000,-153.250000,-121.900000,-121.500000
19,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-177.850000,-155.950000,-126.100000,-123.050000
20,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.900000,-161.650000,-127.150000,-132.050000
21,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.050000,-166.400000,-133.250000,-133.950000
22,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.250000,-169.750000,-137.350000,-138.400000
23,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-193.200000,-170.700000,-140.950000,-140.300000
24,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.500000,-174.400000,-144.600000,-143.600000
25,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-197.350000,-176.850000,-146.050000,-148.250000
26,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.350000,-180.100000,-155.650000,-148.450000
27,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.150000,-184.200000,-159.050000,-154.500000
28,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.300000,-160.100000,-157.750000
29,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.200000,-165.150000,-162.200000
30,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-193.800000,-172.750000,-164.550000
31,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.100000,-175.450000,-167.350000
32,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-175.450000,-170.450000
33,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-178.050000,-170.600000
34,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-178.050000,-173.050000
35,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-180.800000,-176.200000
36,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-180.800000,-178.050000
37,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.300000,-179.550000
38,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.150000,-179.800000
39,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-193.600000,-179.800000
40,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.550000,-179.800000
41,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.700000,-180.550000
42,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.950000,-180.550000
43,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.750000,-183.000000
44,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.300000,-183.000000
45,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.300000,-184.050000
