0,-200.000000,-159.000000,-140.000000,-71.000000,-85.000000,-51.000000,-37.000000,-44.000000,-34.000000,-38.000000,-53.100000,-38.250000,-31.850000,-26.800000,-30.050000,-25.750000,-15.600000,-18.250000,-20.100000,-17.200000
1,-200.000000,-200.000000,-140.000000,-71.000000,-85.000000,-61.000000,-38.000000,-47.000000,-34.000000,-42.000000,-81.800000,-63.900000,-41.550000,-34.850000,-39.000000,-37.100000,-20.600000,-26.200000,-22.700000,-22.000000
2,-200.000000,-200.000000,-140.000000,-98.000000,-101.000000,-64.000000,-52.000000,-66.000000,-44.000000,-61.000000,-153.300000,-75.350000,-46.250000,-55.350000,-48.900000,-41.850000,-27.850000,-32.600000,-26.250000,-28.350000
3,-200.000000,-200.000000,-200.000000,-145.000000,-101.000000,-83.000000,-65.000000,-66.000000,-57.000000,-61.000000,-193.900000,-98.200000,-65.850000,-71.600000,-59.550000,-49.900000,-37.650000,-35.350000,-29.500000,-31.700000
4,-200.000000,-200.000000,-200.000000,-145.000000,-119.000000,-156.000000,-143.000000,-100.000000,-74.000000,-61.000000,-200.000000,-131.600000,-84.550000,-80.200000,-75.900000,-63.450000,-52.650000,-46.800000,-37.350000,-35.800000
5,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-156.000000,-143.000000,-100.000000,-74.000000,-61.000000,-200.000000,-171.500000,-108.400000,-99.900000,-103.650000,-71.650000,-59.150000,-56.150000,-41.300000,-39.150000
6,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-160.000000,-143.000000,-100.000000,-74.000000,-92.000000,-200.000000,-197.950000,-130.100000,-135.800000,-112.700000,-90.550000,-62.850000,-64.350000,-44.450000,-51.900000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-172.000000,-143.000000,-144.000000,-87.000000,-92.000000,-200.000000,-200.000000,-151.700000,-155.350000,-126.850000,-109.450000,-85.150000,-78.150000,-49.800000,-58.750000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-172.000000,-143.000000,-144.000000,-87.000000,-92.000000,-200.000000,-200.000000,-167.850000,-175.300000,-143.850000,-121.900000,-101.400000,-85.350000,-52.050000,-63.400000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-163.000000,-144.000000,-109.000000,-92.000000,-200.000000,-200.000000,-188.350000,-187.700000,-159.650000,-134.850000,-118.050000,-96.500000,-58.800000,-67.150000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-169.000000,-144.000000,-119.000000,-92.000000,-200.000000,-200.000000,-198.150000,-194.750000,-165.850000,-137.750000,-130.250000,-105.550000,-72.600000,-71.850000
