0,-165.000000,-200.000000,-200.000000,-200.000000,-93.000000,-33.000000,-26.000000,-43.000000,-80.000000,-33.000000,-39.700000,-44.200000,-37.050000,-34.300000,-27.000000,-21.250000,-17.900000,-18.600000,-19.800000,-16.700000
1,-200.000000,-200.000000,-200.000000,-200.000000,-103.000000,-80.000000,-42.000000,-54.000000,-80.000000,-51.000000,-72.950000,-71.050000,-52.900000,-38.200000,-34.400000,-30.400000,-23.300000,-25.500000,-26.150000,-22.450000
2,-200.000000,-200.000000,-200.000000,-200.000000,-142.000000,-80.000000,-42.000000,-57.000000,-88.000000,-51.000000,-108.750000,-101.000000,-62.650000,-51.300000,-48.350000,-33.450000,-26.800000,-32.750000,-33.100000,-24.000000
3,-200.000000,-200.000000,-200.000000,-200.000000,-142.000000,-94.000000,-59.000000,-57.000000,-88.000000,-51.000000,-166.900000,-124.350000,-76.900000,-70.250000,-61.200000,-44.450000,-31.450000,-36.000000,-37.650000,-28.700000
4,-200.000000,-200.000000,-200.000000,-200.000000,-193.000000,-94.000000,-59.000000,-90.000000,-88.000000,-51.000000,-195.650000,-136.250000,-97.250000,-100.150000,-78.650000,-58.500000,-36.900000,-42.050000,-47.700000,-31.850000
5,-200.000000,-200.000000,-200.000000,-200.000000,-193.000000,-121.000000,-93.000000,-91.000000,-88.000000,-63.000000,-199.100000,-172.300000,-109.350000,-133.300000,-93.150000,-68.050000,-47.050000,-49.600000,-57.150000,-38.200000
6,-200.000000,-200.000000,-200.000000,-200.000000,-193.000000,-121.000000,-124.000000,-93.000000,-100.000000,-86.000000,-200.000000,-193.850000,-115.200000,-140.550000,-110.750000,-74.600000,-69.450000,-57.550000,-61.950000,-46.450000
7,-200.000000,-200.000000,-200.000000,-200.000000,-193.000000,-195.000000,-124.000000,-93.000000,-100.000000,-86.000000,-200.000000,-199.400000,-148.250000,-152.900000,-124.050000,-87.400000,-81.750000,-65.200000,-68.450000,-51.200000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.000000,-172.000000,-93.000000,-133.000000,-116.000000,-200.000000,-200.000000,-168.000000,-164.750000,-144.950000,-96.350000,-95.950000,-67.550000,-75.250000,-61.500000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.000000,-172.000000,-117.000000,-133.000000,-116.000000,-200.000000,-200.000000,-185.250000,-178.650000,-167.150000,-105.050000,-100.500000,-75.350000,-82.600000,-67.300000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.000000,-172.000000,-168.000000,-133.000000,-147.000000,-200.000000,-200.000000,-199.450000,-189.000000,-178.300000,-118.600000,-109.300000,-91.400000,-86.250000,-82.250000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.000000,-172.000000,-168.000000,-200.000000,-147.000000,-200.000000,-200.000000,-200.000000,-193.400000,-185.550000,-139.000000,-112.700000,-95.600000,-97.800000,-87.750000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.000000,-200.000000,-168.000000,-200.000000,-147.000000,-200.000000,-200.000000,-200.000000,-197.750000,-191.400000,-145.950000,-121.700000,-108.300000,-99.700000,-93.800000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.000000,-200.000000,-168.000000,-200.000000,-147.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.400000,-155.300000,-127.200000,-116.750000,-106.100000,-99.750000
14,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.000000,-200.000000,-168.000000,-200.000000,-147.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.050000,-162.200000,-133.150000,-124.200000,-108.450000,-107.900000
