0,-200.000000,-53.000000,-86.000000,-41.000000,-116.000000,-200.000000,-45.000000,-50.000000,-24.000000,-44.000000,-59.450000,-22.100000,-32.050000,-22.650000,-25.500000,-28.750000,-24.800000,-17.150000,-15.300000,-22.700000
1,-200.000000,-53.000000,-150.000000,-79.000000,-116.000000,-200.000000,-59.000000,-50.000000,-40.000000,-44.000000,-76.050000,-26.250000,-49.600000,-38.900000,-37.500000,-39.250000,-33.700000,-22.900000,-21.050000,-25.100000
2,-200.000000,-73.000000,-150.000000,-112.000000,-116.000000,-200.000000,-59.000000,-51.000000,-97.000000,-52.000000,-122.650000,-37.700000,-57.500000,-49.200000,-43.550000,-53.200000,-38.550000,-31.600000,-29.450000,-30.350000
3,-200.000000,-200.000000,-200.000000,-119.000000,-116.000000,-200.000000,-61.000000,-57.000000,-97.000000,-71.000000,-156.300000,-66.500000,-82.150000,-64.100000,-54.850000,-64.600000,-41.850000,-37.950000,-38.550000,-37.150000
4,-200.000000,-200.000000,-200.000000,-200.000000,-158.000000,-200.000000,-76.000000,-57.000000,-97.000000,-79.000000,-199.000000,-119.250000,-85.000000,-83.850000,-77.000000,-88.400000,-44.050000,-43.050000,-47.450000,-42.800000
5,-200.000000,-200.000000,-200.000000,-200.000000,-158.000000,-200.000000,-90.000000,-134.000000,-97.000000,-79.000000,-200.000000,-149.850000,-108.150000,-99.400000,-88.050000,-107.000000,-54.600000,-55.650000,-54.800000,-50.450000
6,-200.000000,-200.000000,-200.000000,-200.000000,-158.000000,-200.000000,-148.000000,-134.000000,-172.000000,-79.000000,-200.000000,-169.750000,-120.900000,-127.250000,-92.450000,-125.850000,-71.000000,-63.600000,-72.000000,-55.750000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-169.000000,-134.000000,-172.000000,-97.000000,-200.000000,-192.050000,-139.150000,-151.700000,-115.250000,-132.400000,-94.050000,-80.350000,-79.550000,-63.700000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-169.000000,-141.000000,-172.000000,-100.000000,-200.000000,-200.000000,-156.050000,-165.600000,-126.800000,-144.050000,-107.850000,-88.650000,-90.150000,-68.600000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-169.000000,-141.000000,-172.000000,-100.000000,-200.000000,-200.000000,-174.650000,-173.550000,-144.350000,-151.500000,-114.050000,-95.500000,-91.050000,-72.400000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-169.000000,-143.000000,-172.000000,-105.000000,-200.000000,-200.000000,-191.850000,-177.350000,-156.600000,-158.250000,-123.500000,-105.200000,-97.100000,-79.650000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-169.000000,-151.000000,-172.000000,-109.000000,-200.000000,-200.000000,-200.000000,-186.750000,-166.300000,-162.700000,-131.600000,-113.200000,-105.600000,-84.650000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-169.000000,-200.000000,-172.000000,-122.000000,-200.000000,-200.000000,-200.000000,-195.700000,-176.550000,-172.200000,-133.400000,-121.000000,-114.450000,-88.600000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-169.000000,-200.000000,-187.000000,-122.000000,-200.000000,-200.000000,-200.000000,-198.850000,-181.750000,-185.500000,-138.550000,-129.150000,-125.400000,-91.250000
14,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-169.000000,-200.000000,-187.000000,-122.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.450000,-193.650000,-140.400000,-140.200000,-127.150000,-91.650000
15,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.000000,-129.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.350000,-196.650000,-149.900000,-143.700000,-134.600000,-98.700000
16,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.000000,-129.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.150000,-199.150000,-157.700000,-145.850000,-140.000000,-99.800000
17,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.000000,-131.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-176.600000,-148.550000,-142.700000,-105.100000
18,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-145.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.950000,-152.600000,-153.650000,-107.900000
19,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-194.650000,-160.000000,-155.950000,-116.050000
20,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-197.000000,-164.450000,-163.100000,-125.800000
21,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-166.300000,-169.650000,-127.600000
22,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-168.750000,-169.950000,-127.900000
23,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-168.750000,-169.950000,-130.500000
24,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-175.950000,-174.650000,-131.050000
25,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-177.150000,-181.600000,-134.200000
26,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-185.050000,-183.250000,-134.750000
27,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.800000,-183.300000,-143.800000
28,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-193.550000,-187.700000,-150.200000
29,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.350000,-187.700000,-153.750000
30,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.800000,-157.400000
31,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-194.200000,-167.850000
32,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-194.200000,-173.950000
33,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-197.200000,-179.450000
34,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.300000,-184.850000
35,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-192.850000
36,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.950000
37,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.550000
38,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000
39,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000
40,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000
41,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000
42,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000
43,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000
44,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000
