0,-200.000000,-178.000000,-72.000000,-71.000000,-78.000000,-85.000000,-68.000000,-51.000000,-29.000000,-38.000000,-64.950000,-44.000000,-30.600000,-26.800000,-35.200000,-24.250000,-24.550000,-20.800000,-16.500000,-15.200000
1,-200.000000,-178.000000,-72.000000,-85.000000,-103.000000,-85.000000,-68.000000,-72.000000,-48.000000,-38.000000,-98.400000,-74.850000,-41.800000,-38.900000,-46.150000,-33.400000,-31.900000,-27.500000,-23.750000,-17.750000
2,-200.000000,-178.000000,-72.000000,-85.000000,-103.000000,-103.000000,-68.000000,-78.000000,-48.000000,-38.000000,-149.500000,-107.600000,-48.850000,-42.250000,-54.000000,-48.950000,-37.750000,-35.250000,-28.100000,-21.950000
3,-200.000000,-200.000000,-152.000000,-88.000000,-103.000000,-157.000000,-68.000000,-78.000000,-48.000000,-38.000000,-200.000000,-142.300000,-65.050000,-52.900000,-64.350000,-64.750000,-48.400000,-43.100000,-30.750000,-27.000000
4,-200.000000,-200.000000,-152.000000,-118.000000,-173.000000,-157.000000,-68.000000,-84.000000,-61.000000,-55.000000,-200.000000,-157.900000,-74.450000,-68.150000,-84.300000,-81.650000,-55.550000,-57.800000,-33.400000,-31.850000
5,-200.000000,-200.000000,-152.000000,-122.000000,-173.000000,-157.000000,-77.000000,-157.000000,-86.000000,-55.000000,-200.000000,-172.300000,-94.450000,-81.650000,-91.800000,-94.700000,-60.850000,-70.450000,-43.000000,-33.000000
6,-200.000000,-200.000000,-200.000000,-157.000000,-173.000000,-157.000000,-80.000000,-157.000000,-133.000000,-55.000000,-200.000000,-184.900000,-119.350000,-97.900000,-99.650000,-109.800000,-67.800000,-75.950000,-53.150000,-35.100000
7,-200.000000,-200.000000,-200.000000,-157.000000,-184.000000,-181.000000,-80.000000,-192.000000,-133.000000,-55.000000,-200.000000,-194.300000,-134.500000,-110.350000,-129.350000,-130.450000,-69.300000,-86.650000,-56.650000,-36.100000
8,-200.000000,-200.000000,-200.000000,-157.000000,-184.000000,-181.000000,-80.000000,-192.000000,-133.000000,-55.000000,-200.000000,-200.000000,-143.600000,-117.050000,-147.700000,-138.800000,-70.250000,-96.700000,-60.200000,-38.200000
9,-200.000000,-200.000000,-200.000000,-157.000000,-200.000000,-181.000000,-95.000000,-192.000000,-133.000000,-55.000000,-200.000000,-200.000000,-158.450000,-123.250000,-171.600000,-146.400000,-72.450000,-106.050000,-64.550000,-39.450000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-102.000000,-200.000000,-133.000000,-58.000000,-200.000000,-200.000000,-164.650000,-140.450000,-180.850000,-159.250000,-77.950000,-123.450000,-68.800000,-41.450000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-154.000000,-200.000000,-133.000000,-58.000000,-200.000000,-200.000000,-176.300000,-157.550000,-186.250000,-169.500000,-86.650000,-139.850000,-71.350000,-43.500000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-154.000000,-200.000000,-133.000000,-71.000000,-200.000000,-200.000000,-192.000000,-168.900000,-191.250000,-179.750000,-92.800000,-153.350000,-77.650000,-48.000000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-154.000000,-200.000000,-133.000000,-108.000000,-200.000000,-200.000000,-199.650000,-183.600000,-195.450000,-182.450000,-99.450000,-168.800000,-86.750000,-53.050000
14,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-154.000000,-200.000000,-149.000000,-108.000000,-200.000000,-200.000000,-200.000000,-198.100000,-197.750000,-187.800000,-111.450000,-178.200000,-99.900000,-54.100000
15,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-170.000000,-200.000000,-149.000000,-108.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.450000,-195.850000,-124.250000,-191.450000,-105.750000,-56.900000
