0,-200.000000,-200.000000,-59.000000,-78.000000,-45.000000,-64.000000,-43.000000,-34.000000,-46.000000,-34.000000,-38.350000,-72.550000,-23.850000,-27.600000,-18.900000,-24.600000,-17.050000,-15.750000,-19.800000,-19.000000
1,-200.000000,-200.000000,-61.000000,-117.000000,-45.000000,-64.000000,-43.000000,-51.000000,-46.000000,-34.000000,-63.100000,-106.300000,-31.800000,-45.300000,-23.800000,-34.700000,-19.500000,-20.800000,-25.850000,-21.800000
2,-200.000000,-200.000000,-94.000000,-117.000000,-54.000000,-70.000000,-45.000000,-51.000000,-75.000000,-57.000000,-79.050000,-140.650000,-45.950000,-54.050000,-29.950000,-46.600000,-24.900000,-26.450000,-31.700000,-27.150000
3,-200.000000,-200.000000,-94.000000,-117.000000,-89.000000,-84.000000,-54.000000,-55.000000,-75.000000,-57.000000,-118.750000,-196.800000,-56.650000,-58.100000,-37.550000,-54.400000,-33.850000,-32.550000,-39.950000,-30.250000
4,-200.000000,-200.000000,-104.000000,-117.000000,-89.000000,-84.000000,-67.000000,-58.000000,-75.000000,-57.000000,-159.500000,-200.000000,-67.400000,-66.000000,-42.850000,-59.600000,-40.750000,-37.450000,-46.650000,-32.150000
5,-200.000000,-200.000000,-131.000000,-117.000000,-89.000000,-84.000000,-67.000000,-59.000000,-75.000000,-57.000000,-196.750000,-200.000000,-77.800000,-79.100000,-52.100000,-64.000000,-45.000000,-42.450000,-50.900000,-33.300000
6,-200.000000,-200.000000,-166.000000,-117.000000,-134.000000,-94.000000,-84.000000,-118.000000,-92.000000,-62.000000,-200.000000,-200.000000,-90.250000,-87.700000,-61.950000,-70.550000,-54.300000,-51.650000,-56.750000,-35.650000
7,-200.000000,-200.000000,-200.000000,-134.000000,-158.000000,-111.000000,-84.000000,-118.000000,-92.000000,-62.000000,-200.000000,-200.000000,-99.250000,-96.300000,-71.950000,-79.350000,-55.900000,-57.400000,-59.850000,-37.600000
8,-200.000000,-200.000000,-200.000000,-134.000000,-158.000000,-129.000000,-84.000000,-118.000000,-92.000000,-62.000000,-200.000000,-200.000000,-113.950000,-103.750000,-83.700000,-84.850000,-59.250000,-66.300000,-63.200000,-38.100000
9,-200.000000,-200.000000,-200.000000,-139.000000,-158.000000,-129.000000,-84.000000,-118.000000,-115.000000,-101.000000,-200.000000,-200.000000,-125.200000,-109.950000,-106.350000,-88.950000,-60.100000,-74.300000,-70.850000,-42.550000
10,-200.000000,-200.000000,-200.000000,-200.000000,-186.000000,-129.000000,-111.000000,-124.000000,-120.000000,-101.000000,-200.000000,-200.000000,-151.250000,-118.650000,-126.300000,-89.900000,-65.350000,-82.000000,-79.050000,-44.250000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-129.000000,-111.000000,-124.000000,-120.000000,-101.000000,-200.000000,-200.000000,-179.750000,-129.550000,-150.750000,-95.600000,-67.900000,-91.900000,-83.950000,-50.350000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-131.000000,-136.000000,-150.000000,-120.000000,-101.000000,-200.000000,-200.000000,-197.450000,-148.350000,-159.500000,-102.050000,-75.350000,-99.450000,-88.000000,-57.150000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-153.000000,-161.000000,-156.000000,-190.000000,-117.000000,-200.000000,-200.000000,-200.000000,-160.200000,-173.150000,-110.050000,-86.600000,-109.950000,-98.200000,-68.400000
14,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-169.000000,-161.000000,-156.000000,-190.000000,-122.000000,-200.000000,-200.000000,-200.000000,-180.450000,-184.850000,-116.000000,-97.250000,-121.250000,-107.350000,-79.700000
15,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-169.000000,-161.000000,-156.000000,-190.000000,-122.000000,-200.000000,-200.000000,-200.000000,-191.000000,-193.700000,-121.550000,-108.650000,-124.300000,-119.000000,-88.550000
16,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-173.000000,-161.000000,-183.000000,-190.000000,-122.000000,-200.000000,-200.000000,-200.000000,-198.300000,-196.750000,-130.650000,-119.900000,-134.050000,-123.400000,-94.400000
17,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-173.000000,-183.000000,-183.000000,-190.000000,-122.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.050000,-140.750000,-139.100000,-140.600000,-125.400000,-97.950000
18,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-173.000000,-200.000000,-183.000000,-190.000000,-128.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-147.300000,-155.650000,-145.600000,-127.100000,-103.600000
19,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.000000,-190.000000,-140.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-164.900000,-165.500000,-149.150000,-128.300000,-111.500000
20,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.000000,-190.000000,-140.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-176.500000,-176.850000,-157.350000,-130.100000,-115.400000
21,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.000000,-190.000000,-188.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-189.450000,-185.900000,-158.500000,-131.150000,-120.750000
22,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-188.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-194.300000,-190.900000,-165.350000,-132.050000,-122.550000
23,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-188.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.100000,-196.100000,-168.100000,-133.450000,-131.050000
24,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-188.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.400000,-198.500000,-174.950000,-133.750000,-134.750000
25,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-188.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.950000,-200.000000,-177.800000,-137.900000,-140.400000
26,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-188.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.950000,-142.000000,-145.650000
27,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-188.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-185.600000,-142.300000,-149.200000
28,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.300000,-142.300000,-155.250000
29,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.750000,-142.500000,-158.350000
30,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.750000,-144.150000,-158.450000
31,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-189.350000,-148.000000,-162.600000
32,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-189.700000,-148.900000,-162.800000
33,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.550000,-151.000000,-166.400000
34,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-193.550000,-152.400000,-166.400000
35,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-194.950000,-152.400000,-166.400000
36,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.900000,-152.800000,-166.500000
37,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-197.100000,-152.800000,-166.500000
38,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.400000,-153.200000,-166.500000
39,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.150000,-153.200000,-166.650000
40,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.900000,-153.200000,-171.250000
