0,-200.000000,-73.000000,-43.000000,-99.000000,-33.000000,-182.000000,-30.000000,-109.000000,-18.000000,-69.000000,-46.350000,-27.450000,-23.150000,-30.700000,-13.400000,-33.150000,-16.100000,-25.150000,-12.500000,-19.550000
1,-200.000000,-102.000000,-60.000000,-129.000000,-33.000000,-182.000000,-64.000000,-109.000000,-20.000000,-95.000000,-76.700000,-45.850000,-33.950000,-44.700000,-15.950000,-41.500000,-23.950000,-33.650000,-14.400000,-26.950000
2,-200.000000,-107.000000,-84.000000,-129.000000,-58.000000,-182.000000,-86.000000,-113.000000,-28.000000,-95.000000,-112.150000,-64.550000,-48.650000,-55.250000,-25.350000,-50.700000,-28.600000,-47.500000,-16.200000,-34.100000
3,-200.000000,-107.000000,-124.000000,-129.000000,-84.000000,-182.000000,-86.000000,-113.000000,-58.000000,-95.000000,-139.900000,-73.700000,-69.500000,-69.800000,-34.950000,-61.250000,-33.900000,-52.850000,-21.900000,-46.100000
4,-200.000000,-159.000000,-183.000000,-129.000000,-84.000000,-182.000000,-89.000000,-130.000000,-58.000000,-95.000000,-168.550000,-93.850000,-85.600000,-80.500000,-43.750000,-75.450000,-43.900000,-72.250000,-26.350000,-53.700000
5,-200.000000,-159.000000,-183.000000,-159.000000,-84.000000,-182.000000,-92.000000,-130.000000,-58.000000,-95.000000,-190.950000,-103.400000,-102.550000,-96.100000,-48.400000,-92.900000,-56.000000,-87.950000,-28.950000,-59.600000
6,-200.000000,-159.000000,-200.000000,-159.000000,-84.000000,-182.000000,-168.000000,-130.000000,-58.000000,-95.000000,-200.000000,-112.850000,-121.650000,-104.100000,-53.650000,-104.550000,-73.950000,-100.150000,-33.600000,-61.950000
7,-200.000000,-161.000000,-200.000000,-186.000000,-85.000000,-182.000000,-168.000000,-162.000000,-113.000000,-95.000000,-200.000000,-120.450000,-147.200000,-114.450000,-59.500000,-108.050000,-88.700000,-115.300000,-39.800000,-63.500000
8,-200.000000,-161.000000,-200.000000,-186.000000,-85.000000,-182.000000,-168.000000,-200.000000,-113.000000,-98.000000,-200.000000,-125.350000,-165.650000,-123.900000,-66.050000,-116.000000,-101.150000,-127.100000,-51.700000,-70.700000
9,-200.000000,-200.000000,-200.000000,-200.000000,-90.000000,-182.000000,-168.000000,-200.000000,-113.000000,-107.000000,-200.000000,-132.700000,-186.650000,-134.050000,-72.750000,-119.450000,-113.850000,-127.800000,-60.900000,-78.650000
10,-200.000000,-200.000000,-200.000000,-200.000000,-129.000000,-182.000000,-168.000000,-200.000000,-146.000000,-107.000000,-200.000000,-145.700000,-199.050000,-136.800000,-77.900000,-122.900000,-126.900000,-131.400000,-76.700000,-81.200000
11,-200.000000,-200.000000,-200.000000,-200.000000,-129.000000,-182.000000,-168.000000,-200.000000,-176.000000,-107.000000,-200.000000,-151.350000,-200.000000,-140.950000,-78.750000,-126.800000,-129.600000,-134.050000,-96.750000,-84.200000
12,-200.000000,-200.000000,-200.000000,-200.000000,-129.000000,-182.000000,-168.000000,-200.000000,-176.000000,-107.000000,-200.000000,-167.950000,-200.000000,-148.050000,-81.550000,-132.100000,-139.950000,-135.000000,-111.450000,-86.600000
13,-200.000000,-200.000000,-200.000000,-200.000000,-129.000000,-182.000000,-168.000000,-200.000000,-176.000000,-134.000000,-200.000000,-181.500000,-200.000000,-162.700000,-85.150000,-134.050000,-142.600000,-142.800000,-117.850000,-91.800000
14,-200.000000,-200.000000,-200.000000,-200.000000,-129.000000,-182.000000,-179.000000,-200.000000,-176.000000,-134.000000,-200.000000,-194.150000,-200.000000,-174.250000,-87.050000,-135.050000,-148.450000,-151.850000,-120.950000,-96.900000
15,-200.000000,-200.000000,-200.000000,-200.000000,-129.000000,-200.000000,-200.000000,-200.000000,-176.000000,-134.000000,-200.000000,-200.000000,-200.000000,-194.200000,-89.300000,-143.850000,-153.750000,-155.900000,-128.300000,-101.150000
16,-200.000000,-200.000000,-200.000000,-200.000000,-129.000000,-200.000000,-200.000000,-200.000000,-176.000000,-134.000000,-200.000000,-200.000000,-200.000000,-200.000000,-90.900000,-146.100000,-155.500000,-156.350000,-131.050000,-104.600000
17,-200.000000,-200.000000,-200.000000,-200.000000,-133.000000,-200.000000,-200.000000,-200.000000,-176.000000,-134.000000,-200.000000,-200.000000,-200.000000,-200.000000,-95.950000,-146.450000,-156.500000,-158.500000,-137.500000,-105.000000
18,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-138.000000,-200.000000,-200.000000,-200.000000,-200.000000,-107.700000,-151.750000,-157.650000,-158.800000,-143.350000,-108.950000
19,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-138.000000,-200.000000,-200.000000,-200.000000,-200.000000,-118.200000,-161.500000,-160.100000,-162.050000,-145.200000,-110.400000
20,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-138.000000,-200.000000,-200.000000,-200.000000,-200.000000,-137.300000,-166.750000,-163.700000,-166.350000,-147.500000,-113.550000
21,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-147.000000,-200.000000,-200.000000,-200.000000,-200.000000,-157.150000,-172.750000,-163.700000,-172.050000,-148.850000,-119.200000
22,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-147.000000,-200.000000,-200.000000,-200.000000,-200.000000,-172.150000,-174.550000,-165.550000,-175.050000,-148.850000,-119.200000
23,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-147.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.600000,-182.550000,-166.000000,-178.200000,-149.250000,-120.350000
24,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-147.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-182.550000,-170.350000,-178.200000,-150.550000,-120.800000
25,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-147.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-182.550000,-171.850000,-183.800000,-150.550000,-121.800000
26,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-147.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-184.400000,-176.100000,-187.600000,-150.550000,-125.800000
27,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-147.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.550000,-177.450000,-187.700000,-154.150000,-128.300000
28,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-148.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.550000,-180.000000,-188.550000,-155.950000,-129.950000
29,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-159.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.750000,-183.550000,-192.300000,-159.000000,-132.250000
30,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-194.850000,-188.900000,-197.200000,-159.650000,-135.600000
31,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.400000,-192.000000,-198.750000,-162.000000,-136.150000
32,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.900000,-193.700000,-199.450000,-166.500000,-136.850000
33,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-177.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.800000,-195.500000,-200.000000,-167.050000,-139.600000
34,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-177.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.550000,-200.000000,-167.050000,-139.600000
35,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-177.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.550000,-200.000000,-174.500000,-140.650000
36,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.750000,-200.000000,-176.900000,-144.550000
37,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.250000,-145.650000
38,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.100000,-145.800000
39,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-192.800000,-153.150000
40,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-194.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.750000,-160.000000
41,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.850000,-165.500000
42,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-169.750000
43,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-182.200000
44,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-185.650000
45,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-193.950000
46,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-197.700000
47,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.600000
48,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000
49,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000
