0,-200.000000,-93.000000,-38.000000,-58.000000,-63.000000,-39.000000,-86.000000,-61.000000,-62.000000,-35.000000,-60.400000,-33.750000,-18.400000,-33.750000,-23.850000,-19.250000,-22.150000,-20.900000,-18.200000,-17.500000
1,-200.000000,-93.000000,-40.000000,-123.000000,-63.000000,-55.000000,-86.000000,-66.000000,-62.000000,-35.000000,-96.350000,-47.600000,-23.350000,-44.350000,-32.100000,-28.550000,-27.350000,-27.350000,-24.900000,-19.300000
2,-200.000000,-174.000000,-54.000000,-123.000000,-71.000000,-55.000000,-86.000000,-100.000000,-78.000000,-37.000000,-139.100000,-74.150000,-31.500000,-50.350000,-40.250000,-33.700000,-34.950000,-38.250000,-35.550000,-22.850000
3,-200.000000,-174.000000,-70.000000,-180.000000,-71.000000,-55.000000,-86.000000,-100.000000,-78.000000,-39.000000,-174.750000,-93.200000,-43.450000,-62.300000,-50.250000,-36.900000,-39.550000,-50.150000,-42.300000,-28.150000
4,-200.000000,-200.000000,-100.000000,-200.000000,-84.000000,-94.000000,-86.000000,-124.000000,-78.000000,-39.000000,-200.000000,-112.050000,-57.950000,-79.000000,-62.800000,-45.750000,-40.750000,-63.400000,-49.750000,-29.400000
5,-200.000000,-200.000000,-200.000000,-200.000000,-193.000000,-94.000000,-86.000000,-124.000000,-78.000000,-45.000000,-200.000000,-140.350000,-86.350000,-103.750000,-77.800000,-52.300000,-45.000000,-72.650000,-56.700000,-30.750000
6,-200.000000,-200.000000,-200.000000,-200.000000,-193.000000,-104.000000,-86.000000,-124.000000,-131.000000,-71.000000,-200.000000,-159.450000,-116.350000,-137.100000,-84.150000,-58.500000,-50.800000,-78.950000,-64.700000,-33.850000
7,-200.000000,-200.000000,-200.000000,-200.000000,-193.000000,-165.000000,-134.000000,-131.000000,-131.000000,-83.000000,-200.000000,-183.250000,-152.050000,-187.000000,-87.100000,-70.450000,-63.400000,-89.150000,-69.550000,-36.900000
8,-200.000000,-200.000000,-200.000000,-200.000000,-193.000000,-165.000000,-134.000000,-131.000000,-131.000000,-99.000000,-200.000000,-196.950000,-175.200000,-196.200000,-106.800000,-80.400000,-77.550000,-97.050000,-75.750000,-45.450000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-165.000000,-134.000000,-138.000000,-131.000000,-99.000000,-200.000000,-200.000000,-194.600000,-200.000000,-129.450000,-90.600000,-90.150000,-106.700000,-80.950000,-53.900000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-159.000000,-133.000000,-99.000000,-200.000000,-200.000000,-200.000000,-200.000000,-157.550000,-113.600000,-106.700000,-114.350000,-89.900000,-61.250000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-159.000000,-188.000000,-101.000000,-200.000000,-200.000000,-200.000000,-200.000000,-179.550000,-134.500000,-114.300000,-122.450000,-100.050000,-74.600000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-159.000000,-188.000000,-110.000000,-200.000000,-200.000000,-200.000000,-200.000000,-194.150000,-147.550000,-133.050000,-129.400000,-103.900000,-82.800000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-176.000000,-188.000000,-174.000000,-200.000000,-200.000000,-200.000000,-200.000000,-197.900000,-174.300000,-156.800000,-133.050000,-107.200000,-93.350000
14,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-176.000000,-188.000000,-174.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-182.150000,-172.200000,-142.900000,-109.600000,-99.050000
15,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-176.000000,-188.000000,-174.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-193.450000,-180.650000,-144.150000,-117.950000,-99.650000
