0,-169.000000,-200.000000,-200.000000,-23.000000,-94.000000,-61.000000,-48.000000,-45.000000,-60.000000,-40.000000,-33.550000,-50.600000,-38.050000,-15.000000,-30.250000,-26.650000,-21.350000,-21.650000,-15.850000,-17.050000
1,-200.000000,-200.000000,-200.000000,-49.000000,-111.000000,-70.000000,-48.000000,-45.000000,-60.000000,-40.000000,-76.200000,-72.500000,-64.650000,-20.550000,-42.100000,-35.750000,-24.750000,-26.450000,-19.400000,-22.200000
2,-200.000000,-200.000000,-200.000000,-57.000000,-111.000000,-128.000000,-72.000000,-46.000000,-60.000000,-49.000000,-109.600000,-81.000000,-97.700000,-30.550000,-52.250000,-48.900000,-31.250000,-30.450000,-21.100000,-26.450000
3,-200.000000,-200.000000,-200.000000,-148.000000,-111.000000,-128.000000,-72.000000,-57.000000,-60.000000,-62.000000,-113.450000,-107.300000,-112.400000,-44.250000,-60.950000,-55.250000,-36.300000,-35.750000,-29.300000,-31.050000
4,-200.000000,-200.000000,-200.000000,-148.000000,-111.000000,-128.000000,-72.000000,-69.000000,-60.000000,-81.000000,-140.800000,-139.250000,-141.050000,-51.850000,-66.950000,-64.450000,-44.350000,-43.150000,-33.950000,-36.200000
5,-200.000000,-200.000000,-200.000000,-148.000000,-111.000000,-128.000000,-99.000000,-69.000000,-104.000000,-81.000000,-184.600000,-169.600000,-174.700000,-58.400000,-75.750000,-70.300000,-56.650000,-49.500000,-48.100000,-43.000000
6,-200.000000,-200.000000,-200.000000,-148.000000,-176.000000,-128.000000,-99.000000,-174.000000,-104.000000,-102.000000,-199.600000,-188.350000,-193.400000,-69.250000,-89.800000,-71.500000,-61.700000,-62.850000,-58.500000,-54.550000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-128.000000,-110.000000,-174.000000,-104.000000,-102.000000,-200.000000,-199.700000,-199.900000,-99.250000,-109.150000,-80.550000,-69.100000,-75.850000,-60.600000,-58.550000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-139.000000,-121.000000,-185.000000,-174.000000,-149.000000,-200.000000,-200.000000,-200.000000,-122.100000,-134.700000,-97.100000,-78.950000,-97.100000,-76.300000,-74.850000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-182.000000,-185.000000,-174.000000,-149.000000,-200.000000,-200.000000,-200.000000,-148.150000,-148.400000,-112.000000,-102.050000,-110.100000,-83.900000,-81.750000
