0,-200.000000,-108.000000,-104.000000,-55.000000,-50.000000,-54.000000,-49.000000,-39.000000,-67.000000,-40.000000,-57.750000,-32.550000,-46.800000,-20.150000,-24.450000,-22.750000,-21.650000,-18.400000,-19.350000,-21.400000
1,-200.000000,-108.000000,-104.000000,-55.000000,-70.000000,-79.000000,-49.000000,-39.000000,-67.000000,-40.000000,-93.950000,-47.250000,-61.150000,-27.300000,-31.550000,-29.950000,-28.050000,-21.650000,-23.450000,-24.000000
2,-200.000000,-129.000000,-121.000000,-74.000000,-79.000000,-120.000000,-49.000000,-76.000000,-67.000000,-88.000000,-146.950000,-62.600000,-77.100000,-35.200000,-45.400000,-44.600000,-34.750000,-29.500000,-29.050000,-30.500000
3,-200.000000,-129.000000,-121.000000,-85.000000,-140.000000,-141.000000,-54.000000,-79.000000,-67.000000,-88.000000,-196.250000,-72.000000,-88.450000,-45.000000,-58.150000,-60.050000,-40.050000,-42.600000,-32.000000,-33.400000
4,-200.000000,-129.000000,-200.000000,-85.000000,-200.000000,-141.000000,-124.000000,-200.000000,-67.000000,-88.000000,-200.000000,-78.400000,-100.500000,-50.600000,-75.050000,-72.550000,-52.450000,-64.750000,-36.000000,-41.450000
5,-200.000000,-129.000000,-200.000000,-85.000000,-200.000000,-141.000000,-124.000000,-200.000000,-67.000000,-93.000000,-200.000000,-86.150000,-118.650000,-53.450000,-89.250000,-89.900000,-62.000000,-78.250000,-41.000000,-52.150000
6,-200.000000,-149.000000,-200.000000,-85.000000,-200.000000,-165.000000,-136.000000,-200.000000,-67.000000,-97.000000,-200.000000,-96.650000,-132.400000,-58.050000,-118.850000,-110.700000,-71.050000,-94.150000,-46.600000,-65.450000
7,-200.000000,-200.000000,-200.000000,-85.000000,-200.000000,-165.000000,-186.000000,-200.000000,-68.000000,-97.000000,-200.000000,-112.050000,-148.450000,-62.300000,-159.250000,-127.450000,-87.550000,-108.700000,-52.550000,-69.500000
8,-200.000000,-200.000000,-200.000000,-127.000000,-200.000000,-165.000000,-186.000000,-200.000000,-68.000000,-123.000000,-200.000000,-123.700000,-174.050000,-68.000000,-182.250000,-132.450000,-106.700000,-127.550000,-54.500000,-82.150000
9,-200.000000,-200.000000,-200.000000,-127.000000,-200.000000,-165.000000,-186.000000,-200.000000,-80.000000,-123.000000,-200.000000,-136.750000,-196.950000,-70.000000,-197.500000,-138.250000,-114.700000,-138.650000,-58.350000,-88.450000
10,-200.000000,-200.000000,-200.000000,-127.000000,-200.000000,-174.000000,-186.000000,-200.000000,-134.000000,-123.000000,-200.000000,-153.700000,-200.000000,-73.750000,-200.000000,-144.400000,-136.000000,-150.150000,-66.300000,-94.200000
11,-200.000000,-200.000000,-200.000000,-127.000000,-200.000000,-174.000000,-200.000000,-200.000000,-134.000000,-123.000000,-200.000000,-166.200000,-200.000000,-81.300000,-200.000000,-146.450000,-161.400000,-165.350000,-69.150000,-98.400000
12,-200.000000,-200.000000,-200.000000,-138.000000,-200.000000,-174.000000,-200.000000,-200.000000,-134.000000,-128.000000,-200.000000,-180.350000,-200.000000,-88.800000,-200.000000,-146.750000,-175.550000,-174.500000,-72.550000,-102.750000
13,-200.000000,-200.000000,-200.000000,-138.000000,-200.000000,-174.000000,-200.000000,-200.000000,-134.000000,-128.000000,-200.000000,-193.100000,-200.000000,-93.500000,-200.000000,-147.650000,-190.550000,-179.400000,-80.800000,-104.350000
14,-200.000000,-200.000000,-200.000000,-138.000000,-200.000000,-174.000000,-200.000000,-200.000000,-134.000000,-134.000000,-200.000000,-200.000000,-200.000000,-95.850000,-200.000000,-150.850000,-199.550000,-186.600000,-94.100000,-110.600000
15,-200.000000,-200.000000,-200.000000,-138.000000,-200.000000,-174.000000,-200.000000,-200.000000,-159.000000,-134.000000,-200.000000,-200.000000,-200.000000,-106.700000,-200.000000,-152.800000,-200.000000,-190.750000,-102.900000,-113.450000
16,-200.000000,-200.000000,-200.000000,-193.000000,-200.000000,-174.000000,-200.000000,-200.000000,-159.000000,-173.000000,-200.000000,-200.000000,-200.000000,-114.800000,-200.000000,-155.250000,-200.000000,-192.000000,-112.000000,-119.850000
17,-200.000000,-200.000000,-200.000000,-193.000000,-200.000000,-200.000000,-200.000000,-200.000000,-184.000000,-173.000000,-200.000000,-200.000000,-200.000000,-119.000000,-200.000000,-162.950000,-200.000000,-196.300000,-122.450000,-122.500000
18,-200.000000,-200.000000,-200.000000,-193.000000,-200.000000,-200.000000,-200.000000,-200.000000,-184.000000,-187.000000,-200.000000,-200.000000,-200.000000,-124.350000,-200.000000,-162.950000,-200.000000,-198.200000,-128.700000,-127.100000
19,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-184.000000,-187.000000,-200.000000,-200.000000,-200.000000,-132.300000,-200.000000,-163.900000,-200.000000,-198.950000,-133.150000,-129.250000
20,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-184.000000,-187.000000,-200.000000,-200.000000,-200.000000,-138.600000,-200.000000,-167.100000,-200.000000,-200.000000,-137.100000,-133.350000
21,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.000000,-200.000000,-200.000000,-200.000000,-146.950000,-200.000000,-170.750000,-200.000000,-200.000000,-145.500000,-137.450000
22,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.000000,-200.000000,-200.000000,-200.000000,-148.900000,-200.000000,-172.300000,-200.000000,-200.000000,-148.150000,-137.800000
23,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.000000,-200.000000,-200.000000,-200.000000,-151.950000,-200.000000,-178.550000,-200.000000,-200.000000,-153.500000,-137.800000
24,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.000000,-200.000000,-200.000000,-200.000000,-164.000000,-200.000000,-184.450000,-200.000000,-200.000000,-160.650000,-140.950000
25,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.000000,-200.000000,-200.000000,-200.000000,-173.400000,-200.000000,-191.800000,-200.000000,-200.000000,-167.500000,-140.950000
26,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.000000,-200.000000,-200.000000,-200.000000,-189.950000,-200.000000,-195.550000,-200.000000,-200.000000,-174.100000,-142.900000
27,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-187.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.200000,-200.000000,-200.000000,-179.450000,-144.100000
28,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.350000,-200.000000,-200.000000,-186.150000,-148.850000
29,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.600000,-200.000000,-200.000000,-190.650000,-155.350000
