0,-200.000000,-200.000000,-186.000000,-185.000000,-124.000000,-54.000000,-47.000000,-35.000000,-54.000000,-69.000000,-60.450000,-40.800000,-47.850000,-40.450000,-26.050000,-27.350000,-20.600000,-16.000000,-22.400000,-16.750000
1,-200.000000,-200.000000,-186.000000,-185.000000,-186.000000,-67.000000,-47.000000,-118.000000,-54.000000,-69.000000,-85.450000,-79.850000,-65.750000,-57.800000,-39.900000,-35.000000,-27.100000,-26.500000,-26.800000,-20.500000
2,-200.000000,-200.000000,-200.000000,-185.000000,-186.000000,-67.000000,-63.000000,-171.000000,-62.000000,-80.000000,-134.950000,-101.150000,-88.450000,-74.250000,-53.150000,-39.550000,-36.400000,-38.250000,-36.400000,-30.150000
3,-200.000000,-200.000000,-200.000000,-200.000000,-186.000000,-95.000000,-64.000000,-171.000000,-65.000000,-80.000000,-184.850000,-143.300000,-106.250000,-89.000000,-80.300000,-49.750000,-44.300000,-41.650000,-43.550000,-38.450000
4,-200.000000,-200.000000,-200.000000,-200.000000,-186.000000,-144.000000,-140.000000,-171.000000,-109.000000,-80.000000,-200.000000,-164.250000,-122.000000,-101.900000,-99.000000,-62.300000,-58.900000,-58.350000,-52.800000,-50.150000
5,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-152.000000,-200.000000,-171.000000,-109.000000,-81.000000,-200.000000,-188.500000,-163.050000,-120.600000,-117.600000,-81.600000,-83.950000,-70.550000,-63.850000,-56.550000
6,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-131.000000,-101.000000,-200.000000,-200.000000,-180.100000,-139.050000,-139.950000,-100.950000,-94.100000,-96.900000,-70.500000,-65.550000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-131.000000,-101.000000,-200.000000,-200.000000,-200.000000,-162.700000,-160.700000,-123.950000,-110.800000,-106.650000,-81.400000,-70.850000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-131.000000,-101.000000,-200.000000,-200.000000,-200.000000,-186.150000,-181.450000,-135.600000,-124.850000,-127.300000,-90.500000,-76.500000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-172.000000,-187.000000,-101.000000,-200.000000,-200.000000,-200.000000,-195.700000,-190.900000,-147.350000,-148.700000,-135.450000,-117.000000,-78.500000
