0,-200.000000,-182.000000,-46.000000,-148.000000,-35.000000,-43.000000,-60.000000,-33.000000,-34.000000,-27.000000,-85.750000,-42.600000,-17.600000,-31.400000,-17.750000,-16.050000,-19.250000,-20.450000,-16.200000,-17.500000
1,-200.000000,-200.000000,-91.000000,-148.000000,-39.000000,-43.000000,-67.000000,-37.000000,-34.000000,-28.000000,-133.950000,-69.800000,-25.700000,-42.000000,-24.650000,-21.050000,-29.350000,-25.800000,-19.900000,-20.600000
2,-200.000000,-200.000000,-91.000000,-200.000000,-56.000000,-43.000000,-67.000000,-63.000000,-62.000000,-28.000000,-186.250000,-105.950000,-39.750000,-62.150000,-30.800000,-25.700000,-34.700000,-30.450000,-28.750000,-22.300000
3,-200.000000,-200.000000,-91.000000,-200.000000,-67.000000,-87.000000,-73.000000,-63.000000,-62.000000,-33.000000,-200.000000,-138.100000,-47.500000,-89.550000,-35.100000,-34.200000,-44.450000,-34.000000,-34.600000,-24.050000
4,-200.000000,-200.000000,-101.000000,-200.000000,-67.000000,-87.000000,-73.000000,-70.000000,-62.000000,-55.000000,-200.000000,-163.350000,-54.750000,-118.150000,-37.900000,-39.700000,-46.950000,-37.700000,-38.000000,-26.400000
5,-200.000000,-200.000000,-101.000000,-200.000000,-67.000000,-98.000000,-73.000000,-72.000000,-88.000000,-55.000000,-200.000000,-179.650000,-61.800000,-155.150000,-42.100000,-48.800000,-49.300000,-43.050000,-48.050000,-26.800000
6,-200.000000,-200.000000,-130.000000,-200.000000,-67.000000,-103.000000,-73.000000,-79.000000,-96.000000,-55.000000,-200.000000,-192.300000,-74.500000,-172.350000,-43.250000,-59.350000,-52.200000,-51.600000,-60.000000,-28.050000
7,-200.000000,-200.000000,-130.000000,-200.000000,-67.000000,-114.000000,-73.000000,-133.000000,-97.000000,-55.000000,-200.000000,-199.350000,-82.350000,-190.600000,-43.550000,-68.800000,-54.750000,-68.300000,-67.600000,-30.500000
8,-200.000000,-200.000000,-130.000000,-200.000000,-67.000000,-126.000000,-82.000000,-133.000000,-108.000000,-55.000000,-200.000000,-200.000000,-90.300000,-199.900000,-46.300000,-80.450000,-60.150000,-74.500000,-74.500000,-30.900000
9,-200.000000,-200.000000,-200.000000,-200.000000,-67.000000,-145.000000,-82.000000,-133.000000,-125.000000,-55.000000,-200.000000,-200.000000,-104.750000,-200.000000,-49.100000,-99.050000,-62.200000,-80.350000,-81.150000,-33.450000
10,-200.000000,-200.000000,-200.000000,-200.000000,-80.000000,-168.000000,-99.000000,-133.000000,-125.000000,-93.000000,-200.000000,-200.000000,-122.700000,-200.000000,-53.650000,-114.450000,-66.250000,-86.450000,-85.200000,-38.250000
11,-200.000000,-200.000000,-200.000000,-200.000000,-80.000000,-168.000000,-112.000000,-173.000000,-133.000000,-93.000000,-200.000000,-200.000000,-142.250000,-200.000000,-57.100000,-126.850000,-71.600000,-102.150000,-98.150000,-44.300000
12,-200.000000,-200.000000,-200.000000,-200.000000,-86.000000,-168.000000,-112.000000,-173.000000,-135.000000,-93.000000,-200.000000,-200.000000,-164.550000,-200.000000,-60.700000,-131.850000,-76.050000,-106.450000,-107.450000,-49.900000
13,-200.000000,-200.000000,-200.000000,-200.000000,-86.000000,-200.000000,-116.000000,-200.000000,-151.000000,-93.000000,-200.000000,-200.000000,-183.000000,-200.000000,-63.250000,-143.650000,-86.100000,-115.600000,-115.950000,-54.250000
14,-200.000000,-200.000000,-200.000000,-200.000000,-86.000000,-200.000000,-116.000000,-200.000000,-151.000000,-93.000000,-200.000000,-200.000000,-197.650000,-200.000000,-64.600000,-148.900000,-90.750000,-127.100000,-119.400000,-60.600000
15,-200.000000,-200.000000,-200.000000,-200.000000,-86.000000,-200.000000,-141.000000,-200.000000,-185.000000,-93.000000,-200.000000,-200.000000,-200.000000,-200.000000,-68.400000,-157.650000,-103.400000,-136.550000,-130.500000,-64.550000
16,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-200.000000,-200.000000,-200.000000,-200.000000,-100.000000,-200.000000,-200.000000,-200.000000,-200.000000,-82.500000,-171.700000,-115.000000,-156.950000,-142.300000,-72.350000
17,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-100.000000,-200.000000,-200.000000,-200.000000,-200.000000,-93.150000,-187.400000,-124.000000,-167.550000,-144.600000,-78.950000
18,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-103.000000,-200.000000,-200.000000,-200.000000,-200.000000,-106.500000,-197.600000,-128.150000,-178.800000,-148.550000,-84.400000
19,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-120.000000,-200.000000,-200.000000,-200.000000,-200.000000,-135.500000,-200.000000,-146.850000,-185.700000,-151.550000,-88.250000
