0,-200.000000,-200.000000,-162.000000,-200.000000,-200.000000,-44.000000,-51.000000,-40.000000,-47.000000,-47.000000,-73.150000,-64.700000,-51.500000,-38.000000,-42.600000,-19.100000,-20.900000,-19.000000,-21.500000,-22.150000
1,-200.000000,-200.000000,-162.000000,-200.000000,-200.000000,-55.000000,-51.000000,-58.000000,-62.000000,-48.000000,-126.050000,-87.150000,-64.900000,-51.200000,-53.400000,-28.350000,-24.450000,-24.950000,-28.500000,-28.250000
2,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-121.000000,-63.000000,-85.000000,-105.000000,-158.000000,-173.550000,-99.650000,-89.050000,-76.000000,-76.800000,-46.500000,-32.700000,-32.450000,-40.000000,-38.400000
3,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-121.000000,-88.000000,-96.000000,-105.000000,-158.000000,-200.000000,-110.250000,-112.050000,-95.650000,-101.650000,-55.500000,-40.200000,-46.000000,-47.900000,-47.750000
4,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-121.000000,-88.000000,-200.000000,-105.000000,-158.000000,-200.000000,-131.150000,-142.950000,-114.700000,-119.750000,-72.800000,-54.600000,-63.850000,-57.000000,-54.200000
5,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-197.000000,-95.000000,-200.000000,-105.000000,-158.000000,-200.000000,-160.350000,-168.650000,-152.900000,-145.800000,-87.950000,-60.300000,-75.350000,-62.250000,-57.400000
6,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-95.000000,-200.000000,-105.000000,-158.000000,-200.000000,-179.750000,-184.700000,-176.950000,-179.500000,-99.950000,-65.350000,-82.300000,-66.600000,-66.300000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-158.000000,-200.000000,-200.000000,-200.000000,-195.050000,-195.000000,-121.250000,-85.500000,-98.650000,-85.150000,-68.500000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-164.000000,-200.000000,-200.000000,-200.000000,-199.050000,-198.900000,-134.150000,-93.950000,-106.900000,-93.350000,-83.150000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-164.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.200000,-113.300000,-122.300000,-97.550000,-95.800000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-164.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.300000,-133.750000,-130.750000,-102.750000,-99.700000
