0,-200.000000,-200.000000,-200.000000,-86.000000,-80.000000,-38.000000,-112.000000,-26.000000,-58.000000,-41.000000,-41.150000,-57.450000,-26.700000,-23.050000,-25.500000,-16.000000,-31.200000,-14.650000,-19.450000,-17.200000
1,-200.000000,-200.000000,-200.000000,-86.000000,-80.000000,-148.000000,-112.000000,-75.000000,-60.000000,-62.000000,-62.350000,-83.650000,-29.750000,-27.150000,-36.250000,-28.950000,-41.050000,-22.650000,-23.250000,-25.250000
2,-200.000000,-200.000000,-200.000000,-111.000000,-80.000000,-148.000000,-112.000000,-86.000000,-70.000000,-62.000000,-108.500000,-111.650000,-39.000000,-36.550000,-47.300000,-33.400000,-45.700000,-35.750000,-31.900000,-28.250000
3,-200.000000,-200.000000,-200.000000,-111.000000,-153.000000,-148.000000,-112.000000,-87.000000,-70.000000,-62.000000,-171.850000,-137.500000,-66.200000,-52.600000,-61.200000,-44.850000,-56.050000,-48.500000,-35.800000,-33.050000
4,-200.000000,-200.000000,-200.000000,-200.000000,-153.000000,-148.000000,-113.000000,-87.000000,-119.000000,-67.000000,-192.200000,-161.800000,-97.600000,-82.600000,-76.700000,-65.800000,-71.900000,-57.750000,-48.650000,-41.150000
5,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-173.000000,-166.000000,-101.000000,-119.000000,-122.000000,-200.000000,-183.000000,-126.700000,-112.150000,-92.650000,-90.200000,-86.300000,-70.850000,-55.000000,-58.350000
6,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-173.000000,-166.000000,-169.000000,-119.000000,-122.000000,-200.000000,-200.000000,-159.850000,-130.750000,-102.750000,-109.500000,-103.300000,-90.750000,-69.950000,-65.500000
7,-200.000000,-200.000000,-200.000000,-200.000000,-178.000000,-200.000000,-171.000000,-169.000000,-156.000000,-122.000000,-200.000000,-200.000000,-190.050000,-149.250000,-119.150000,-127.200000,-113.400000,-95.650000,-83.250000,-69.200000
8,-200.000000,-200.000000,-200.000000,-200.000000,-183.000000,-200.000000,-171.000000,-169.000000,-156.000000,-122.000000,-200.000000,-200.000000,-198.050000,-169.850000,-134.000000,-138.700000,-122.050000,-99.000000,-87.650000,-76.850000
9,-200.000000,-200.000000,-200.000000,-200.000000,-187.000000,-200.000000,-171.000000,-169.000000,-156.000000,-122.000000,-200.000000,-200.000000,-200.000000,-180.250000,-146.500000,-147.050000,-126.950000,-110.600000,-93.950000,-81.700000
10,-200.000000,-200.000000,-200.000000,-200.000000,-191.000000,-200.000000,-171.000000,-169.000000,-156.000000,-122.000000,-200.000000,-200.000000,-200.000000,-186.300000,-159.700000,-156.450000,-132.500000,-123.600000,-97.700000,-85.650000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.000000,-177.000000,-174.000000,-122.000000,-200.000000,-200.000000,-200.000000,-193.250000,-170.650000,-164.950000,-138.200000,-131.450000,-107.500000,-88.300000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.000000,-177.000000,-174.000000,-140.000000,-200.000000,-200.000000,-200.000000,-199.600000,-178.800000,-171.250000,-140.100000,-135.700000,-111.000000,-92.650000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.000000,-177.000000,-174.000000,-140.000000,-200.000000,-200.000000,-200.000000,-200.000000,-185.900000,-173.400000,-142.850000,-144.300000,-116.600000,-93.450000
