52,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.400000,1.700000
53,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.400000,1.700000
54,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.400000,1.650000
55,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.400000,1.650000
56,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.400000,1.650000
57,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.350000,1.650000
58,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.350000,1.550000
59,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.350000,1.450000
60,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.350000,1.450000
61,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.350000,1.450000
62,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.300000,1.400000
63,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.300000,1.250000
64,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.250000,1.250000
65,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.250000,1.250000
66,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.250000,1.200000
67,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.200000,1.200000
68,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.200000,1.200000
69,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.200000,1.200000
70,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.200000,1.100000
71,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.100000,1.100000
72,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.850000,2.750000,2.850000,2.100000,1.100000
73,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.800000,2.750000,2.850000,2.100000,1.100000
74,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.800000,2.750000,2.850000,2.100000,1.100000
75,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.800000,2.750000,2.850000,2.100000,1.100000
76,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.750000,2.750000,2.850000,1.950000,1.050000
77,1.000000,1.000000,2.000000,-0.000000,-2.000000,2.750000,2.750000,2.800000,1.950000,1.000000
78,-0.000000,1.000000,2.000000,-0.000000,-2.000000,2.600000,2.750000,2.800000,1.950000,1.000000
79,-0.000000,1.000000,2.000000,-0.000000,-2.000000,2.550000,2.750000,2.800000,1.950000,0.950000
80,-0.000000,1.000000,2.000000,-0.000000,-2.000000,2.550000,2.750000,2.800000,1.950000,0.950000
81,-1.000000,1.000000,2.000000,-0.000000,-2.000000,2.350000,2.650000,2.700000,1.950000,0.950000
82,-1.000000,1.000000,2.000000,-0.000000,-2.000000,2.350000,2.650000,2.700000,1.950000,0.950000
83,-1.000000,1.000000,2.000000,-0.000000,-2.000000,2.350000,2.650000,2.700000,1.950000,0.950000
84,-1.000000,1.000000,2.000000,-0.000000,-2.000000,2.350000,2.650000,2.700000,1.900000,0.950000
85,-1.000000,1.000000,2.000000,-0.000000,-2.000000,2.300000,2.650000,2.700000,1.850000,0.950000
86,-1.000000,1.000000,2.000000,-0.000000,-2.000000,2.250000,2.650000,2.650000,1.800000,0.950000
87,-1.000000,1.000000,2.000000,-0.000000,-2.000000,2.250000,2.650000,2.650000,1.750000,0.950000
88,-1.000000,1.000000,2.000000,-0.000000,-2.000000,2.200000,2.650000,2.650000,1.750000,0.950000
89,-1.000000,1.000000,2.000000,-0.000000,-2.000000,2.150000,2.650000,2.650000,1.750000,0.950000
90,-1.000000,1.000000,2.000000,-0.000000,-2.000000,2.050000,2.600000,2.650000,1.750000,0.950000
91,-1.000000,1.000000,2.000000,-0.000000,-2.000000,2.000000,2.600000,2.650000,1.700000,0.950000
92,-1.000000,1.000000,2.000000,-0.000000,-2.000000,2.000000,2.600000,2.650000,1.600000,0.950000
93,-1.000000,1.000000,2.000000,-0.000000,-2.000000,1.950000,2.600000,2.650000,1.600000,0.950000
94,-1.000000,1.000000,2.000000,-0.000000,-2.000000,1.900000,2.600000,2.650000,1.600000,0.950000
95,-1.000000,1.000000,2.000000,-0.000000,-2.000000,1.900000,2.600000,2.650000,1.600000,0.950000
96,-1.000000,1.000000,2.000000,-0.000000,-2.000000,1.850000,2.600000,2.650000,1.550000,0.950000
97,-1.000000,1.000000,1.000000,-0.000000,-2.000000,1.700000,2.600000,2.550000,1.550000,0.950000
98,-1.000000,1.000000,1.000000,-0.000000,-2.000000,1.700000,2.450000,2.550000,1.500000,0.950000
99,-1.000000,1.000000,1.000000,-0.000000,-2.000000,1.600000,2.450000,2.550000,1.500000,0.950000
