28,-1.000000,-15.000000,-15.000000,-32.000000,-71.000000,2.150000,-2.000000,-3.900000,-3.300000,-24.350000
29,-1.000000,-15.000000,-39.000000,-51.000000,-71.000000,2.150000,-2.100000,-6.800000,-6.250000,-25.700000
30,-21.000000,-15.000000,-39.000000,-51.000000,-71.000000,0.900000,-2.550000,-7.650000,-9.050000,-27.000000
31,-21.000000,-20.000000,-39.000000,-51.000000,-71.000000,0.550000,-3.850000,-9.000000,-9.300000,-29.050000
32,-21.000000,-21.000000,-39.000000,-51.000000,-71.000000,0.100000,-5.500000,-9.100000,-12.300000,-32.800000
33,-21.000000,-21.000000,-39.000000,-76.000000,-71.000000,-0.950000,-5.950000,-9.950000,-17.600000,-33.100000
34,-21.000000,-27.000000,-39.000000,-76.000000,-71.000000,-2.300000,-8.250000,-10.100000,-17.750000,-34.000000
35,-21.000000,-27.000000,-39.000000,-76.000000,-71.000000,-2.800000,-9.150000,-11.800000,-19.700000,-37.300000
36,-21.000000,-27.000000,-39.000000,-76.000000,-71.000000,-3.000000,-10.400000,-12.600000,-20.350000,-38.850000
37,-29.000000,-27.000000,-39.000000,-76.000000,-108.000000,-4.900000,-11.800000,-15.450000,-21.700000,-43.050000
38,-29.000000,-27.000000,-39.000000,-76.000000,-174.000000,-6.300000,-13.050000,-15.650000,-22.550000,-53.500000
39,-29.000000,-33.000000,-39.000000,-76.000000,-174.000000,-6.300000,-16.950000,-17.650000,-22.900000,-53.500000
40,-29.000000,-55.000000,-41.000000,-76.000000,-174.000000,-6.700000,-19.350000,-22.000000,-24.850000,-53.500000
41,-29.000000,-55.000000,-42.000000,-76.000000,-174.000000,-7.700000,-20.950000,-24.000000,-26.400000,-53.500000
42,-29.000000,-55.000000,-55.000000,-76.000000,-174.000000,-9.550000,-21.500000,-30.300000,-27.250000,-55.100000
43,-29.000000,-62.000000,-55.000000,-144.000000,-174.000000,-10.150000,-24.300000,-30.500000,-34.400000,-59.450000
44,-29.000000,-62.000000,-72.000000,-144.000000,-174.000000,-10.700000,-27.100000,-34.650000,-35.500000,-62.750000
45,-29.000000,-62.000000,-72.000000,-144.000000,-174.000000,-11.900000,-27.250000,-34.650000,-38.850000,-63.800000
46,-29.000000,-62.000000,-72.000000,-144.000000,-174.000000,-12.650000,-29.800000,-36.850000,-39.550000,-63.800000
47,-29.000000,-62.000000,-72.000000,-144.000000,-174.000000,-12.900000,-29.800000,-37.350000,-39.650000,-66.950000
48,-29.000000,-62.000000,-72.000000,-144.000000,-174.000000,-13.100000,-31.950000,-39.150000,-39.650000,-68.100000
49,-29.000000,-62.000000,-92.000000,-144.000000,-174.000000,-13.100000,-31.950000,-42.400000,-44.350000,-76.350000
50,-29.000000,-62.000000,-92.000000,-144.000000,-174.000000,-14.100000,-32.050000,-42.650000,-47.350000,-76.350000
51,-29.000000,-62.000000,-92.000000,-144.000000,-174.000000,-14.550000,-32.500000,-43.500000,-49.000000,-77.200000
52,-29.000000,-62.000000,-92.000000,-144.000000,-174.000000,-15.350000,-32.650000,-46.650000,-50.900000,-83.050000
53,-29.000000,-62.000000,-92.000000,-144.000000,-174.000000,-15.350000,-33.300000,-46.650000,-50.900000,-83.050000
54,-29.000000,-62.000000,-92.000000,-144.000000,-174.000000,-15.650000,-33.450000,-50.650000,-52.250000,-83.050000
55,-29.000000,-63.000000,-92.000000,-144.000000,-174.000000,-15.650000,-35.600000,-51.100000,-54.700000,-83.050000
56,-32.000000,-63.000000,-92.000000,-144.000000,-174.000000,-17.300000,-35.600000,-51.100000,-54.700000,-84.050000
57,-32.000000,-63.000000,-92.000000,-144.000000,-174.000000,-17.850000,-35.600000,-51.100000,-58.200000,-84.500000
58,-32.000000,-63.000000,-92.000000,-144.000000,-174.000000,-17.850000,-36.000000,-51.100000,-58.200000,-85.900000
59,-32.000000,-63.000000,-92.000000,-144.000000,-174.000000,-17.850000,-36.000000,-51.100000,-64.200000,-86.150000
60,-32.000000,-63.000000,-92.000000,-144.000000,-174.000000,-17.850000,-36.000000,-53.050000,-67.000000,-92.000000
61,-32.000000,-63.000000,-92.000000,-144.000000,-174.000000,-18.050000,-36.600000,-53.050000,-67.250000,-93.900000
62,-32.000000,-63.000000,-92.000000,-144.000000,-174.000000,-18.050000,-38.550000,-53.050000,-67.250000,-95.150000
63,-32.000000,-63.000000,-92.000000,-144.000000,-174.000000,-18.600000,-39.150000,-56.150000,-67.600000,-95.150000
64,-32.000000,-63.000000,-92.000000,-144.000000,-174.000000,-18.600000,-40.050000,-56.150000,-69.800000,-95.150000
65,-32.000000,-63.000000,-102.000000,-144.000000,-189.000000,-18.600000,-41.250000,-60.550000,-69.850000,-101.350000
66,-32.000000,-63.000000,-102.000000,-144.000000,-189.000000,-18.600000,-41.250000,-60.550000,-69.850000,-103.000000
67,-32.000000,-63.000000,-102.000000,-144.000000,-189.000000,-18.600000,-41.650000,-60.550000,-73.500000,-103.000000
68,-32.000000,-63.000000,-102.000000,-144.000000,-189.000000,-18.750000,-41.650000,-60.550000,-76.250000,-103.000000
69,-32.000000,-63.000000,-102.000000,-144.000000,-189.000000,-18.750000,-41.650000,-60.700000,-76.250000,-103.000000
70,-32.000000,-63.000000,-102.000000,-144.000000,-189.000000,-19.150000,-41.650000,-60.700000,-77.200000,-106.450000
71,-32.000000,-63.000000,-102.000000,-144.000000,-189.000000,-19.150000,-41.650000,-60.700000,-77.850000,-106.450000
72,-32.000000,-63.000000,-102.000000,-144.000000,-189.000000,-19.150000,-41.650000,-63.000000,-77.850000,-107.350000
73,-32.000000,-63.000000,-102.000000,-146.000000,-189.000000,-19.150000,-43.000000,-63.750000,-82.500000,-110.500000
74,-32.000000,-63.000000,-102.000000,-146.000000,-189.000000,-19.700000,-44.050000,-65.200000,-83.400000,-110.500000
75,-32.000000,-63.000000,-102.000000,-146.000000,-189.000000,-19.700000,-44.050000,-65.200000,-83.400000,-110.500000
76,-32.000000,-78.000000,-102.000000,-146.000000,-189.000000,-19.750000,-47.150000,-65.200000,-86.100000,-110.500000
77,-32.000000,-78.000000,-171.000000,-146.000000,-189.000000,-19.750000,-48.400000,-71.650000,-86.100000,-110.500000
78,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-20.750000,-48.400000,-71.650000,-87.850000,-110.500000
79,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-20.750000,-49.650000,-71.650000,-88.350000,-111.250000
80,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-20.900000,-49.650000,-71.650000,-89.250000,-111.250000
81,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-21.450000,-50.300000,-73.700000,-89.250000,-111.250000
82,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-21.450000,-50.300000,-74.500000,-89.250000,-112.550000
83,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-21.500000,-50.300000,-74.500000,-93.000000,-112.550000
84,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-21.500000,-50.300000,-74.500000,-93.500000,-112.550000
85,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-22.000000,-50.300000,-74.950000,-94.650000,-112.550000
86,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-22.000000,-52.550000,-74.950000,-94.650000,-112.550000
87,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-22.150000,-52.550000,-74.950000,-94.650000,-112.550000
88,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-22.500000,-52.550000,-75.600000,-94.650000,-112.900000
89,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-22.600000,-53.550000,-76.500000,-95.000000,-118.400000
90,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-22.600000,-53.550000,-76.500000,-95.900000,-121.250000
91,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-22.600000,-53.550000,-76.500000,-95.900000,-121.250000
92,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-22.850000,-53.550000,-76.500000,-97.450000,-125.700000
93,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-22.950000,-54.750000,-77.750000,-97.450000,-129.200000
94,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-22.950000,-54.750000,-77.750000,-97.450000,-129.200000
95,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-22.950000,-56.000000,-77.850000,-97.450000,-130.100000
96,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-22.950000,-56.000000,-77.850000,-100.800000,-130.100000
97,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-23.200000,-56.000000,-77.850000,-100.800000,-130.100000
98,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-23.200000,-56.000000,-77.850000,-100.800000,-134.800000
99,-33.000000,-78.000000,-171.000000,-146.000000,-189.000000,-23.200000,-56.000000,-77.850000,-100.800000,-134.800000
