0,4.000000,4.000000,5.000000,3.000000,5.000000,4.950000,4.950000,5.000000,4.850000,5.000000
1,4.000000,4.000000,4.000000,3.000000,5.000000,4.900000,4.950000,4.950000,4.700000,5.000000
2,4.000000,4.000000,4.000000,3.000000,5.000000,4.800000,4.950000,4.950000,4.550000,5.000000
3,4.000000,3.000000,4.000000,3.000000,4.000000,4.800000,4.800000,4.950000,4.550000,4.850000
4,4.000000,3.000000,3.000000,3.000000,4.000000,4.750000,4.750000,4.750000,4.550000,4.850000
5,4.000000,3.000000,3.000000,3.000000,4.000000,4.700000,4.700000,4.650000,4.550000,4.850000
6,4.000000,3.000000,3.000000,3.000000,4.000000,4.650000,4.450000,4.650000,4.450000,4.850000
7,4.000000,3.000000,3.000000,3.000000,4.000000,4.550000,4.400000,4.500000,4.400000,4.800000
8,4.000000,3.000000,3.000000,3.000000,4.000000,4.450000,4.350000,4.350000,4.300000,4.650000
9,4.000000,3.000000,3.000000,2.000000,3.000000,4.350000,4.250000,4.350000,4.050000,4.450000
10,4.000000,3.000000,3.000000,2.000000,3.000000,4.150000,4.000000,4.250000,3.950000,4.300000
11,3.000000,3.000000,3.000000,2.000000,3.000000,3.950000,3.850000,4.100000,3.650000,4.200000
12,3.000000,3.000000,3.000000,2.000000,3.000000,3.950000,3.850000,3.850000,3.600000,3.950000
13,3.000000,2.000000,3.000000,2.000000,2.000000,3.950000,3.750000,3.850000,3.600000,3.700000
14,3.000000,2.000000,3.000000,2.000000,2.000000,3.950000,3.600000,3.850000,3.600000,3.600000
15,3.000000,2.000000,3.000000,2.000000,2.000000,3.950000,3.500000,3.850000,3.600000,3.500000
16,3.000000,2.000000,3.000000,2.000000,2.000000,3.950000,3.500000,3.800000,3.600000,3.500000
17,3.000000,2.000000,3.000000,2.000000,2.000000,3.900000,3.500000,3.800000,3.550000,3.450000
18,3.000000,2.000000,3.000000,2.000000,2.000000,3.900000,3.450000,3.800000,3.500000,3.450000
19,3.000000,2.000000,3.000000,2.000000,2.000000,3.850000,3.400000,3.800000,3.500000,3.400000
20,3.000000,-1.000000,3.000000,2.000000,2.000000,3.850000,3.050000,3.750000,3.400000,3.400000
21,3.000000,-1.000000,3.000000,2.000000,2.000000,3.800000,3.050000,3.700000,3.350000,3.300000
22,3.000000,-1.000000,3.000000,-8.000000,2.000000,3.800000,3.000000,3.700000,2.700000,3.200000
23,3.000000,-1.000000,2.000000,-8.000000,2.000000,3.800000,2.800000,3.600000,2.150000,3.200000
24,3.000000,-1.000000,2.000000,-8.000000,1.000000,3.800000,2.700000,3.600000,1.950000,3.050000
25,3.000000,-1.000000,2.000000,-8.000000,1.000000,3.750000,2.450000,3.600000,1.700000,3.000000
26,3.000000,-1.000000,2.000000,-8.000000,1.000000,3.750000,2.100000,3.450000,1.650000,2.800000
27,3.000000,-1.000000,2.000000,-8.000000,-13.000000,3.650000,2.000000,3.400000,1.650000,1.950000
28,3.000000,-5.000000,-33.000000,-8.000000,-13.000000,3.600000,1.600000,1.500000,1.200000,1.850000
29,1.000000,-5.000000,-33.000000,-8.000000,-13.000000,3.300000,1.600000,1.500000,-0.050000,1.700000
30,1.000000,-5.000000,-33.000000,-8.000000,-13.000000,3.000000,1.550000,1.400000,-0.200000,1.600000
31,1.000000,-14.000000,-33.000000,-8.000000,-13.000000,2.900000,0.650000,1.250000,-0.350000,1.550000
32,-0.000000,-14.000000,-33.000000,-8.000000,-13.000000,2.550000,0.500000,1.150000,-0.450000,1.300000
33,-0.000000,-14.000000,-33.000000,-8.000000,-13.000000,2.500000,0.150000,-0.550000,-0.900000,1.200000
34,-0.000000,-14.000000,-33.000000,-28.000000,-13.000000,2.500000,-0.100000,-1.600000,-3.750000,1.100000
35,-3.000000,-17.000000,-33.000000,-28.000000,-13.000000,2.050000,-1.400000,-3.050000,-3.800000,1.000000
36,-3.000000,-17.000000,-33.000000,-28.000000,-13.000000,2.000000,-1.700000,-3.850000,-4.650000,0.800000
37,-3.000000,-17.000000,-33.000000,-28.000000,-13.000000,1.750000,-1.800000,-4.150000,-5.050000,0.800000
38,-3.000000,-17.000000,-33.000000,-28.000000,-15.000000,1.500000,-2.350000,-5.050000,-5.250000,-0.400000
39,-3.000000,-17.000000,-33.000000,-71.000000,-15.000000,1.500000,-2.950000,-5.800000,-9.400000,-1.250000
40,-4.000000,-17.000000,-33.000000,-71.000000,-15.000000,1.100000,-3.550000,-7.100000,-9.650000,-2.600000
41,-4.000000,-17.000000,-45.000000,-71.000000,-15.000000,0.400000,-4.300000,-9.900000,-14.800000,-2.700000
42,-6.000000,-17.000000,-45.000000,-71.000000,-15.000000,-0.400000,-4.350000,-10.950000,-16.300000,-3.300000
43,-6.000000,-17.000000,-45.000000,-71.000000,-23.000000,-0.400000,-4.500000,-10.950000,-17.550000,-5.000000
44,-6.000000,-17.000000,-45.000000,-71.000000,-30.000000,-0.450000,-4.650000,-11.850000,-20.350000,-7.450000
45,-6.000000,-29.000000,-45.000000,-71.000000,-30.000000,-0.700000,-6.350000,-13.400000,-22.800000,-9.150000
46,-6.000000,-45.000000,-45.000000,-71.000000,-30.000000,-0.750000,-9.000000,-14.400000,-25.800000,-10.100000
47,-6.000000,-45.000000,-45.000000,-71.000000,-30.000000,-1.300000,-9.000000,-16.150000,-26.250000,-10.250000
48,-6.000000,-45.000000,-45.000000,-71.000000,-30.000000,-1.300000,-9.400000,-16.350000,-29.150000,-10.950000
49,-6.000000,-45.000000,-45.000000,-71.000000,-58.000000,-1.750000,-11.200000,-16.350000,-29.450000,-13.600000
50,-6.000000,-45.000000,-45.000000,-71.000000,-58.000000,-1.800000,-11.550000,-16.650000,-31.300000,-14.300000
51,-9.000000,-45.000000,-45.000000,-71.000000,-58.000000,-2.600000,-11.800000,-17.850000,-31.600000,-14.900000
52,-9.000000,-45.000000,-45.000000,-71.000000,-58.000000,-2.600000,-12.650000,-18.500000,-33.950000,-16.000000
53,-12.000000,-45.000000,-45.000000,-71.000000,-58.000000,-4.000000,-14.400000,-21.050000,-34.450000,-16.550000
54,-12.000000,-45.000000,-45.000000,-71.000000,-58.000000,-4.250000,-15.900000,-22.600000,-35.400000,-17.800000
55,-12.000000,-45.000000,-45.000000,-71.000000,-58.000000,-4.350000,-16.700000,-23.800000,-35.400000,-19.800000
56,-12.000000,-45.000000,-45.000000,-71.000000,-58.000000,-4.850000,-17.650000,-24.150000,-35.400000,-20.300000
57,-12.000000,-45.000000,-71.000000,-71.000000,-58.000000,-4.900000,-17.950000,-28.650000,-37.050000,-21.350000
58,-12.000000,-45.000000,-71.000000,-71.000000,-58.000000,-4.900000,-18.950000,-32.000000,-38.400000,-23.400000
59,-12.000000,-45.000000,-71.000000,-71.000000,-58.000000,-5.000000,-19.400000,-32.950000,-39.300000,-26.050000
60,-22.000000,-45.000000,-71.000000,-71.000000,-95.000000,-6.000000,-20.150000,-32.950000,-44.150000,-30.050000
61,-22.000000,-45.000000,-71.000000,-71.000000,-95.000000,-7.300000,-20.450000,-33.000000,-44.150000,-32.650000
62,-22.000000,-45.000000,-71.000000,-71.000000,-95.000000,-7.500000,-21.450000,-34.200000,-44.150000,-34.900000
63,-22.000000,-45.000000,-106.000000,-71.000000,-95.000000,-8.000000,-22.100000,-39.300000,-44.400000,-38.650000
64,-22.000000,-55.000000,-106.000000,-102.000000,-108.000000,-8.050000,-24.350000,-39.300000,-49.150000,-48.000000
65,-39.000000,-55.000000,-106.000000,-102.000000,-108.000000,-10.050000,-24.600000,-39.500000,-49.150000,-51.300000
66,-39.000000,-55.000000,-106.000000,-102.000000,-108.000000,-10.050000,-25.600000,-39.500000,-49.150000,-55.900000
67,-39.000000,-55.000000,-106.000000,-102.000000,-108.000000,-12.000000,-26.050000,-39.500000,-49.950000,-58.100000
68,-39.000000,-55.000000,-106.000000,-102.000000,-108.000000,-13.150000,-26.150000,-39.500000,-50.700000,-58.100000
69,-39.000000,-71.000000,-106.000000,-102.000000,-108.000000,-14.200000,-30.150000,-39.500000,-50.700000,-58.100000
70,-39.000000,-71.000000,-106.000000,-102.000000,-108.000000,-14.200000,-31.300000,-39.800000,-50.700000,-58.700000
71,-39.000000,-71.000000,-106.000000,-102.000000,-108.000000,-14.300000,-31.300000,-39.800000,-51.050000,-59.750000
72,-39.000000,-71.000000,-106.000000,-102.000000,-108.000000,-15.900000,-31.300000,-40.750000,-51.150000,-61.900000
73,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-16.000000,-32.700000,-43.400000,-51.800000,-69.450000
74,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-16.250000,-34.100000,-43.400000,-51.800000,-69.650000
75,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-16.750000,-36.100000,-44.850000,-55.550000,-70.700000
76,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-16.850000,-37.500000,-46.900000,-56.150000,-71.550000
77,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-17.050000,-37.500000,-48.750000,-56.150000,-72.000000
78,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-17.300000,-38.850000,-48.750000,-56.150000,-73.050000
79,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-17.300000,-38.850000,-48.750000,-56.650000,-75.000000
80,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-18.500000,-38.850000,-48.750000,-56.650000,-75.000000
81,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-18.750000,-38.850000,-48.750000,-57.850000,-75.200000
82,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-18.750000,-39.300000,-48.800000,-57.850000,-75.200000
83,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-18.950000,-39.650000,-49.700000,-57.850000,-76.200000
84,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-20.100000,-40.450000,-49.700000,-57.850000,-76.200000
85,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-20.350000,-40.450000,-49.900000,-59.200000,-76.200000
86,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-20.350000,-40.800000,-49.900000,-62.200000,-77.150000
87,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-20.350000,-41.200000,-49.900000,-62.350000,-78.150000
88,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-20.350000,-41.800000,-50.750000,-62.350000,-78.150000
89,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-20.350000,-42.250000,-50.750000,-62.350000,-78.150000
90,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-21.200000,-44.400000,-51.600000,-62.350000,-78.150000
91,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-21.250000,-45.300000,-51.600000,-62.350000,-78.150000
92,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-21.600000,-45.300000,-51.600000,-62.350000,-78.150000
93,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-21.600000,-45.300000,-51.750000,-62.450000,-79.200000
94,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-23.700000,-45.300000,-51.750000,-62.450000,-79.200000
95,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-23.900000,-46.200000,-51.750000,-62.750000,-79.200000
96,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-23.900000,-46.200000,-51.750000,-62.750000,-79.400000
97,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-24.150000,-46.200000,-53.800000,-62.750000,-80.500000
98,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-24.150000,-46.200000,-54.450000,-63.200000,-82.000000
99,-39.000000,-71.000000,-106.000000,-102.000000,-138.000000,-24.150000,-46.800000,-54.450000,-63.400000,-82.000000
