0,5.000000,5.000000,5.000000,5.000000,4.000000,5.000000,5.000000,5.000000,5.000000,4.900000
1,4.000000,5.000000,3.000000,5.000000,4.000000,4.950000,5.000000,4.900000,5.000000,4.850000
2,4.000000,4.000000,3.000000,5.000000,4.000000,4.900000,4.950000,4.900000,5.000000,4.850000
3,3.000000,4.000000,3.000000,5.000000,4.000000,4.800000,4.950000,4.850000,5.000000,4.850000
4,3.000000,4.000000,3.000000,5.000000,3.000000,4.800000,4.950000,4.800000,5.000000,4.650000
5,3.000000,4.000000,3.000000,4.000000,3.000000,4.800000,4.950000,4.650000,4.950000,4.600000
6,3.000000,4.000000,3.000000,4.000000,3.000000,4.700000,4.950000,4.650000,4.950000,4.550000
7,2.000000,4.000000,3.000000,4.000000,3.000000,4.450000,4.900000,4.600000,4.950000,4.450000
8,2.000000,4.000000,3.000000,4.000000,2.000000,4.350000,4.900000,4.550000,4.950000,4.100000
9,2.000000,4.000000,3.000000,4.000000,2.000000,4.150000,4.900000,4.500000,4.950000,3.850000
10,2.000000,4.000000,3.000000,4.000000,2.000000,3.750000,4.900000,4.500000,4.900000,3.850000
11,2.000000,4.000000,3.000000,4.000000,2.000000,3.700000,4.850000,4.500000,4.900000,3.800000
12,2.000000,4.000000,3.000000,4.000000,2.000000,3.600000,4.850000,4.350000,4.900000,3.700000
13,2.000000,4.000000,3.000000,4.000000,2.000000,3.600000,4.850000,4.250000,4.900000,3.650000
14,2.000000,4.000000,3.000000,4.000000,2.000000,3.550000,4.800000,4.100000,4.800000,3.600000
15,2.000000,4.000000,3.000000,4.000000,2.000000,3.450000,4.700000,3.950000,4.700000,3.600000
16,2.000000,4.000000,3.000000,4.000000,-0.000000,3.350000,4.650000,3.800000,4.650000,3.300000
17,2.000000,4.000000,3.000000,4.000000,-0.000000,3.250000,4.600000,3.800000,4.550000,3.050000
18,2.000000,4.000000,3.000000,4.000000,-0.000000,3.200000,4.500000,3.800000,4.550000,2.900000
19,2.000000,3.000000,3.000000,4.000000,-0.000000,3.200000,4.350000,3.800000,4.550000,2.650000
20,2.000000,3.000000,3.000000,4.000000,-0.000000,3.150000,4.250000,3.800000,4.450000,2.600000
