0,4.000000,4.000000,3.000000,4.000000,4.000000,4.950000,4.900000,4.800000,4.950000,4.950000
1,4.000000,4.000000,3.000000,4.000000,4.000000,4.900000,4.900000,4.750000,4.950000,4.950000
2,4.000000,4.000000,3.000000,4.000000,4.000000,4.800000,4.900000,4.700000,4.900000,4.950000
3,4.000000,4.000000,3.000000,4.000000,4.000000,4.750000,4.900000,4.700000,4.900000,4.950000
4,4.000000,4.000000,3.000000,4.000000,4.000000,4.750000,4.850000,4.650000,4.850000,4.950000
5,4.000000,4.000000,3.000000,4.000000,4.000000,4.750000,4.750000,4.600000,4.700000,4.950000
6,4.000000,4.000000,3.000000,4.000000,4.000000,4.750000,4.650000,4.500000,4.700000,4.950000
7,4.000000,4.000000,3.000000,4.000000,4.000000,4.650000,4.600000,4.400000,4.600000,4.950000
8,4.000000,4.000000,3.000000,4.000000,4.000000,4.600000,4.600000,4.300000,4.500000,4.950000
9,4.000000,4.000000,3.000000,4.000000,4.000000,4.550000,4.450000,4.100000,4.450000,4.950000
10,4.000000,4.000000,3.000000,4.000000,4.000000,4.500000,4.250000,4.000000,4.400000,4.900000
11,4.000000,4.000000,3.000000,4.000000,3.000000,4.400000,4.050000,3.900000,4.350000,4.800000
12,4.000000,4.000000,3.000000,4.000000,3.000000,4.350000,4.000000,3.900000,4.350000,4.800000
13,4.000000,4.000000,3.000000,4.000000,3.000000,4.250000,4.000000,3.850000,4.250000,4.700000
14,4.000000,3.000000,3.000000,4.000000,3.000000,4.100000,3.950000,3.850000,4.150000,4.700000
15,4.000000,2.000000,3.000000,4.000000,3.000000,4.000000,3.800000,3.850000,4.050000,4.600000
16,3.000000,2.000000,3.000000,4.000000,3.000000,3.950000,3.700000,3.850000,4.000000,4.450000
17,3.000000,2.000000,3.000000,4.000000,3.000000,3.900000,3.700000,3.850000,4.000000,4.450000
18,3.000000,2.000000,3.000000,4.000000,3.000000,3.900000,3.700000,3.850000,4.000000,4.400000
19,3.000000,2.000000,3.000000,4.000000,3.000000,3.900000,3.700000,3.850000,4.000000,4.400000
20,3.000000,2.000000,3.000000,4.000000,3.000000,3.850000,3.700000,3.850000,4.000000,4.400000
21,3.000000,2.000000,3.000000,4.000000,3.000000,3.850000,3.650000,3.800000,4.000000,4.300000
22,3.000000,2.000000,3.000000,4.000000,3.000000,3.850000,3.550000,3.800000,4.000000,4.250000
23,3.000000,2.000000,3.000000,4.000000,2.000000,3.850000,3.500000,3.800000,4.000000,4.000000
24,3.000000,2.000000,3.000000,4.000000,2.000000,3.850000,3.500000,3.800000,4.000000,3.750000
25,3.000000,2.000000,3.000000,4.000000,2.000000,3.800000,3.500000,3.800000,4.000000,3.700000
26,3.000000,2.000000,3.000000,4.000000,2.000000,3.800000,3.450000,3.800000,4.000000,3.700000
27,3.000000,2.000000,3.000000,4.000000,2.000000,3.800000,3.400000,3.800000,4.000000,3.700000
