0,4.000000,4.000000,4.000000,4.000000,3.000000,4.950000,4.850000,4.900000,4.950000,4.800000
1,4.000000,4.000000,4.000000,4.000000,3.000000,4.950000,4.800000,4.900000,4.750000,4.800000
2,4.000000,3.000000,4.000000,4.000000,3.000000,4.900000,4.450000,4.900000,4.750000,4.600000
3,4.000000,3.000000,4.000000,4.000000,3.000000,4.850000,4.350000,4.850000,4.650000,4.600000
4,4.000000,3.000000,4.000000,4.000000,3.000000,4.850000,4.250000,4.800000,4.600000,4.450000
5,3.000000,3.000000,4.000000,3.000000,3.000000,4.650000,4.100000,4.750000,4.500000,4.350000
6,3.000000,3.000000,3.000000,3.000000,3.000000,4.500000,4.050000,4.550000,4.400000,4.250000
7,3.000000,3.000000,3.000000,3.000000,2.000000,4.300000,3.950000,4.450000,4.350000,4.000000
8,3.000000,3.000000,3.000000,3.000000,2.000000,4.050000,3.900000,4.400000,4.300000,3.900000
9,3.000000,3.000000,3.000000,3.000000,2.000000,4.000000,3.850000,4.400000,4.150000,3.800000
10,3.000000,3.000000,3.000000,3.000000,2.000000,3.900000,3.800000,4.200000,3.900000,3.800000
11,3.000000,3.000000,3.000000,3.000000,2.000000,3.900000,3.750000,4.150000,3.850000,3.800000
12,3.000000,3.000000,3.000000,-1.000000,2.000000,3.800000,3.750000,4.050000,3.600000,3.700000
13,3.000000,3.000000,3.000000,-1.000000,2.000000,3.750000,3.750000,3.850000,3.600000,3.650000
14,3.000000,3.000000,3.000000,-1.000000,2.000000,3.750000,3.700000,3.850000,3.450000,3.650000
15,-4.000000,3.000000,3.000000,-1.000000,2.000000,3.350000,3.700000,3.850000,3.350000,3.650000
16,-4.000000,3.000000,3.000000,-1.000000,2.000000,3.300000,3.700000,3.800000,3.350000,3.650000
17,-4.000000,2.000000,3.000000,-1.000000,1.000000,3.300000,3.600000,3.800000,3.300000,3.500000
18,-4.000000,2.000000,3.000000,-1.000000,1.000000,3.300000,3.550000,3.750000,3.300000,3.400000
19,-4.000000,2.000000,3.000000,-1.000000,1.000000,3.300000,3.550000,3.750000,3.200000,3.400000
20,-4.000000,2.000000,3.000000,-1.000000,1.000000,3.250000,3.550000,3.750000,3.100000,3.400000
21,-4.000000,2.000000,3.000000,-1.000000,1.000000,3.250000,3.500000,3.700000,3.100000,3.350000
22,-4.000000,2.000000,3.000000,-1.000000,1.000000,3.250000,3.500000,3.500000,3.100000,3.250000
23,-4.000000,2.000000,3.000000,-1.000000,1.000000,3.200000,3.500000,3.500000,3.100000,3.250000
24,-4.000000,2.000000,3.000000,-1.000000,1.000000,3.200000,3.450000,3.450000,3.100000,3.100000
25,-4.000000,2.000000,2.000000,-1.000000,1.000000,2.800000,3.350000,3.300000,3.100000,3.100000
26,-4.000000,2.000000,2.000000,-1.000000,1.000000,2.800000,3.200000,3.300000,3.100000,3.100000
27,-4.000000,2.000000,2.000000,-1.000000,1.000000,2.750000,3.050000,3.250000,2.900000,3.050000
28,-4.000000,2.000000,2.000000,-1.000000,1.000000,2.750000,2.850000,3.200000,2.850000,2.850000
29,-4.000000,2.000000,2.000000,-1.000000,1.000000,2.650000,2.850000,3.200000,2.800000,2.850000
30,-4.000000,1.000000,2.000000,-1.000000,-0.000000,2.550000,2.550000,3.050000,2.750000,2.600000
31,-4.000000,1.000000,2.000000,-1.000000,-0.000000,2.550000,2.550000,2.950000,2.400000,2.600000
32,-6.000000,1.000000,2.000000,-3.000000,-0.000000,1.800000,2.500000,2.850000,2.100000,2.550000
33,-6.000000,1.000000,2.000000,-5.000000,-0.000000,1.650000,2.500000,2.850000,1.650000,2.550000
34,-6.000000,-3.000000,1.000000,-5.000000,-0.000000,1.650000,2.200000,2.750000,1.650000,2.550000
35,-6.000000,-3.000000,-11.000000,-5.000000,-0.000000,1.650000,2.100000,1.800000,1.550000,2.550000
36,-6.000000,-3.000000,-11.000000,-14.000000,-0.000000,1.650000,2.050000,1.800000,0.700000,2.550000
37,-6.000000,-3.000000,-11.000000,-14.000000,-15.000000,1.650000,2.050000,1.550000,0.700000,1.650000
38,-6.000000,-3.000000,-11.000000,-14.000000,-15.000000,1.600000,2.000000,1.500000,0.600000,1.450000
39,-6.000000,-3.000000,-11.000000,-14.000000,-20.000000,1.600000,2.000000,1.500000,0.550000,0.150000
40,-6.000000,-3.000000,-11.000000,-14.000000,-20.000000,1.600000,1.900000,1.500000,-0.100000,0.150000
41,-6.000000,-3.000000,-11.000000,-14.000000,-20.000000,1.600000,1.800000,1.400000,-1.200000,-0.600000
42,-6.000000,-3.000000,-11.000000,-14.000000,-20.000000,1.450000,1.800000,1.400000,-1.950000,-0.600000
43,-6.000000,-3.000000,-11.000000,-14.000000,-20.000000,1.200000,1.700000,1.300000,-2.050000,-0.900000
44,-6.000000,-3.000000,-11.000000,-32.000000,-20.000000,1.100000,1.350000,0.900000,-4.200000,-2.150000
45,-6.000000,-3.000000,-11.000000,-32.000000,-20.000000,1.100000,1.200000,0.650000,-5.050000,-3.100000
46,-6.000000,-3.000000,-11.000000,-32.000000,-20.000000,0.650000,1.200000,-0.150000,-6.900000,-3.250000
47,-6.000000,-16.000000,-11.000000,-32.000000,-20.000000,0.200000,0.100000,-0.700000,-7.000000,-4.100000
48,-6.000000,-16.000000,-26.000000,-32.000000,-24.000000,-0.400000,-1.000000,-2.650000,-8.500000,-6.600000
49,-6.000000,-16.000000,-26.000000,-32.000000,-24.000000,-0.450000,-1.250000,-3.200000,-9.200000,-6.700000
50,-6.000000,-16.000000,-26.000000,-112.000000,-26.000000,-0.450000,-2.750000,-4.800000,-14.700000,-8.100000
51,-6.000000,-16.000000,-26.000000,-112.000000,-26.000000,-0.500000,-4.650000,-4.950000,-16.100000,-9.350000
52,-6.000000,-16.000000,-26.000000,-112.000000,-26.000000,-0.900000,-5.600000,-6.250000,-17.550000,-10.000000
