0,4.000000,4.000000,5.000000,3.000000,4.000000,4.950000,4.950000,5.000000,4.800000,4.950000
1,4.000000,4.000000,4.000000,3.000000,4.000000,4.900000,4.900000,4.950000,4.800000,4.950000
2,4.000000,4.000000,3.000000,3.000000,4.000000,4.900000,4.900000,4.850000,4.800000,4.950000
3,4.000000,4.000000,3.000000,3.000000,4.000000,4.900000,4.900000,4.850000,4.750000,4.900000
4,4.000000,4.000000,3.000000,3.000000,1.000000,4.900000,4.900000,4.850000,4.700000,4.700000
5,4.000000,4.000000,3.000000,3.000000,1.000000,4.900000,4.850000,4.850000,4.550000,4.700000
6,4.000000,4.000000,3.000000,3.000000,1.000000,4.850000,4.800000,4.850000,4.400000,4.600000
7,4.000000,4.000000,3.000000,3.000000,1.000000,4.850000,4.800000,4.800000,4.250000,4.500000
8,4.000000,4.000000,3.000000,3.000000,1.000000,4.850000,4.750000,4.800000,4.150000,4.500000
9,4.000000,4.000000,3.000000,3.000000,1.000000,4.850000,4.700000,4.650000,4.000000,4.400000
10,4.000000,4.000000,3.000000,3.000000,1.000000,4.800000,4.650000,4.600000,3.900000,4.350000
11,4.000000,4.000000,3.000000,3.000000,1.000000,4.550000,4.600000,4.500000,3.900000,4.200000
12,4.000000,4.000000,3.000000,2.000000,1.000000,4.450000,4.550000,4.350000,3.750000,4.000000
13,4.000000,4.000000,3.000000,2.000000,1.000000,4.300000,4.400000,4.100000,3.700000,3.750000
14,4.000000,3.000000,3.000000,2.000000,1.000000,4.250000,4.250000,3.900000,3.700000,3.600000
15,4.000000,3.000000,3.000000,2.000000,1.000000,4.200000,4.100000,3.850000,3.700000,3.550000
16,3.000000,3.000000,3.000000,2.000000,1.000000,4.000000,3.900000,3.850000,3.550000,3.550000
17,3.000000,3.000000,3.000000,2.000000,1.000000,3.950000,3.900000,3.850000,3.500000,3.500000
18,3.000000,2.000000,1.000000,2.000000,1.000000,3.900000,3.800000,3.600000,3.350000,3.500000
19,3.000000,2.000000,1.000000,2.000000,1.000000,3.900000,3.750000,3.600000,3.250000,3.450000
20,3.000000,2.000000,1.000000,2.000000,1.000000,3.900000,3.650000,3.600000,3.250000,3.400000
21,3.000000,2.000000,1.000000,-0.000000,1.000000,3.900000,3.500000,3.600000,2.950000,3.050000
22,3.000000,2.000000,1.000000,-0.000000,1.000000,3.900000,3.350000,3.600000,2.900000,2.900000
23,3.000000,2.000000,1.000000,-0.000000,1.000000,3.900000,3.200000,3.600000,2.850000,2.900000
24,3.000000,2.000000,1.000000,-0.000000,1.000000,3.850000,3.000000,3.600000,2.800000,2.800000
25,3.000000,1.000000,1.000000,-0.000000,1.000000,3.800000,2.850000,3.550000,2.800000,2.800000
26,3.000000,1.000000,1.000000,-0.000000,1.000000,3.700000,2.850000,3.500000,2.750000,2.800000
27,3.000000,1.000000,1.000000,-0.000000,1.000000,3.700000,2.800000,3.400000,2.600000,2.700000
28,3.000000,1.000000,1.000000,-2.000000,1.000000,3.600000,2.700000,3.400000,2.150000,2.700000
29,-25.000000,1.000000,1.000000,-2.000000,1.000000,2.150000,2.700000,3.350000,2.100000,2.700000
30,-25.000000,1.000000,1.000000,-2.000000,-3.000000,2.050000,2.650000,3.300000,2.100000,2.250000
31,-25.000000,1.000000,1.000000,-2.000000,-3.000000,2.000000,2.650000,3.250000,1.950000,2.000000
32,-25.000000,1.000000,-2.000000,-2.000000,-3.000000,1.900000,2.650000,2.900000,1.950000,2.000000
33,-25.000000,1.000000,-2.000000,-4.000000,-3.000000,1.700000,2.650000,2.850000,1.550000,2.000000
34,-25.000000,1.000000,-2.000000,-4.000000,-3.000000,1.550000,2.650000,2.800000,1.350000,1.900000
35,-25.000000,1.000000,-2.000000,-4.000000,-3.000000,1.500000,2.650000,2.650000,1.300000,1.850000
36,-25.000000,1.000000,-2.000000,-4.000000,-5.000000,1.500000,2.650000,2.450000,1.300000,1.250000
37,-25.000000,1.000000,-9.000000,-4.000000,-5.000000,1.450000,2.600000,1.850000,1.300000,0.850000
38,-25.000000,1.000000,-9.000000,-4.000000,-5.000000,1.400000,2.600000,1.850000,1.300000,0.500000
39,-25.000000,-1.000000,-9.000000,-4.000000,-5.000000,1.400000,2.400000,1.850000,1.250000,0.500000
40,-25.000000,-1.000000,-9.000000,-4.000000,-5.000000,1.400000,2.350000,1.850000,1.150000,0.300000
41,-25.000000,-1.000000,-9.000000,-4.000000,-5.000000,1.400000,2.350000,1.850000,1.150000,-0.250000
