0,4.000000,4.000000,5.000000,5.000000,4.000000,4.900000,4.950000,5.000000,5.000000,4.950000
1,4.000000,4.000000,5.000000,5.000000,4.000000,4.800000,4.950000,5.000000,5.000000,4.950000
2,4.000000,4.000000,5.000000,4.000000,4.000000,4.750000,4.950000,5.000000,4.950000,4.950000
3,4.000000,4.000000,5.000000,4.000000,4.000000,4.650000,4.950000,5.000000,4.950000,4.950000
4,4.000000,4.000000,5.000000,3.000000,4.000000,4.550000,4.950000,5.000000,4.700000,4.950000
5,3.000000,4.000000,5.000000,3.000000,4.000000,4.250000,4.950000,5.000000,4.650000,4.900000
6,-1.000000,4.000000,4.000000,3.000000,4.000000,3.600000,4.900000,4.950000,4.550000,4.900000
7,-1.000000,4.000000,4.000000,3.000000,4.000000,3.550000,4.900000,4.950000,4.500000,4.900000
8,-1.000000,4.000000,4.000000,3.000000,3.000000,3.300000,4.900000,4.950000,4.500000,4.800000
9,-1.000000,4.000000,4.000000,3.000000,3.000000,3.250000,4.900000,4.900000,4.450000,4.750000
10,-3.000000,4.000000,4.000000,3.000000,3.000000,2.600000,4.900000,4.900000,4.450000,4.700000
11,-6.000000,4.000000,4.000000,3.000000,3.000000,2.050000,4.850000,4.850000,4.200000,4.650000
12,-6.000000,4.000000,4.000000,3.000000,3.000000,1.800000,4.800000,4.850000,4.100000,4.600000
13,-6.000000,4.000000,4.000000,3.000000,3.000000,0.900000,4.700000,4.850000,3.850000,4.500000
14,-6.000000,4.000000,3.000000,3.000000,3.000000,0.600000,4.650000,4.750000,3.800000,4.350000
15,-6.000000,4.000000,3.000000,3.000000,3.000000,-0.400000,4.650000,4.750000,3.800000,4.200000
16,-6.000000,4.000000,3.000000,2.000000,3.000000,-0.750000,4.650000,4.700000,3.650000,4.000000
17,-11.000000,4.000000,3.000000,2.000000,3.000000,-1.800000,4.600000,4.700000,3.600000,3.950000
18,-11.000000,4.000000,3.000000,2.000000,3.000000,-2.350000,4.550000,4.700000,3.450000,3.950000
19,-11.000000,4.000000,3.000000,2.000000,1.000000,-2.650000,4.450000,4.600000,3.400000,3.800000
20,-12.000000,4.000000,3.000000,2.000000,1.000000,-3.850000,4.450000,4.550000,3.400000,3.800000
21,-12.000000,4.000000,3.000000,2.000000,1.000000,-4.500000,4.350000,4.550000,3.250000,3.800000
22,-12.000000,4.000000,3.000000,2.000000,1.000000,-4.650000,4.300000,4.550000,3.250000,3.750000
23,-12.000000,4.000000,3.000000,2.000000,1.000000,-4.700000,4.250000,4.550000,3.250000,3.750000
24,-12.000000,4.000000,3.000000,2.000000,1.000000,-4.700000,4.250000,4.550000,3.150000,3.750000
25,-12.000000,4.000000,3.000000,2.000000,1.000000,-4.750000,4.200000,4.550000,3.100000,3.750000
26,-12.000000,4.000000,3.000000,2.000000,1.000000,-4.800000,4.150000,4.450000,3.100000,3.750000
27,-12.000000,4.000000,3.000000,2.000000,1.000000,-4.800000,4.100000,4.450000,3.100000,3.750000
28,-15.000000,4.000000,3.000000,2.000000,1.000000,-5.700000,4.000000,4.300000,3.000000,3.750000
29,-15.000000,4.000000,3.000000,2.000000,1.000000,-5.750000,4.000000,4.300000,3.000000,3.750000
30,-15.000000,4.000000,3.000000,2.000000,1.000000,-5.750000,4.000000,4.300000,2.900000,3.750000
31,-15.000000,4.000000,3.000000,2.000000,1.000000,-5.750000,4.000000,4.200000,2.850000,3.750000
32,-34.000000,4.000000,3.000000,2.000000,1.000000,-7.900000,4.000000,4.050000,2.850000,3.750000
33,-34.000000,4.000000,3.000000,2.000000,1.000000,-8.000000,4.000000,3.900000,2.750000,3.750000
34,-34.000000,4.000000,3.000000,-7.000000,1.000000,-9.150000,4.000000,3.850000,2.000000,3.750000
