0,5.000000,4.000000,5.000000,4.000000,5.000000,5.000000,4.950000,5.000000,4.950000,5.000000
1,5.000000,4.000000,5.000000,4.000000,5.000000,5.000000,4.950000,5.000000,4.950000,5.000000
2,5.000000,3.000000,5.000000,4.000000,4.000000,5.000000,4.800000,5.000000,4.950000,4.950000
3,5.000000,3.000000,5.000000,4.000000,4.000000,5.000000,4.800000,5.000000,4.950000,4.950000
4,4.000000,3.000000,4.000000,4.000000,4.000000,4.900000,4.600000,4.900000,4.950000,4.950000
5,4.000000,3.000000,4.000000,4.000000,4.000000,4.850000,4.550000,4.900000,4.950000,4.950000
6,4.000000,3.000000,4.000000,4.000000,4.000000,4.750000,4.550000,4.850000,4.950000,4.950000
7,4.000000,3.000000,4.000000,4.000000,4.000000,4.750000,4.400000,4.800000,4.950000,4.900000
8,4.000000,3.000000,4.000000,4.000000,4.000000,4.700000,4.300000,4.750000,4.950000,4.850000
9,4.000000,3.000000,4.000000,4.000000,3.000000,4.700000,4.150000,4.700000,4.950000,4.750000
10,4.000000,3.000000,3.000000,4.000000,3.000000,4.650000,4.050000,4.600000,4.950000,4.650000
11,4.000000,3.000000,3.000000,4.000000,3.000000,4.500000,4.000000,4.350000,4.950000,4.500000
12,4.000000,3.000000,3.000000,4.000000,3.000000,4.300000,4.000000,4.250000,4.900000,4.450000
13,4.000000,2.000000,3.000000,2.000000,3.000000,4.100000,3.750000,4.250000,4.700000,4.250000
14,3.000000,2.000000,3.000000,2.000000,3.000000,3.950000,3.700000,4.000000,4.650000,4.150000
15,3.000000,2.000000,3.000000,2.000000,3.000000,3.950000,3.700000,3.900000,4.550000,4.050000
16,3.000000,2.000000,3.000000,2.000000,3.000000,3.950000,3.700000,3.900000,4.450000,3.900000
17,3.000000,2.000000,3.000000,2.000000,3.000000,3.950000,3.700000,3.900000,4.300000,3.850000
18,3.000000,2.000000,3.000000,2.000000,3.000000,3.950000,3.650000,3.900000,4.150000,3.850000
19,3.000000,2.000000,3.000000,2.000000,3.000000,3.950000,3.650000,3.800000,4.050000,3.850000
20,3.000000,2.000000,3.000000,2.000000,3.000000,3.950000,3.650000,3.800000,3.750000,3.750000
21,3.000000,2.000000,3.000000,2.000000,3.000000,3.950000,3.600000,3.800000,3.700000,3.700000
22,-10.000000,2.000000,3.000000,2.000000,2.000000,3.200000,3.600000,3.800000,3.650000,3.600000
23,-10.000000,2.000000,2.000000,2.000000,2.000000,3.000000,3.600000,3.700000,3.600000,3.600000
24,-10.000000,2.000000,2.000000,1.000000,2.000000,3.000000,3.550000,3.700000,3.450000,3.550000
25,-10.000000,2.000000,2.000000,1.000000,2.000000,2.900000,3.550000,3.700000,3.450000,3.500000
26,-10.000000,2.000000,2.000000,1.000000,2.000000,2.850000,3.450000,3.650000,3.400000,3.500000
27,-10.000000,2.000000,2.000000,1.000000,-3.000000,2.800000,3.400000,3.550000,3.400000,2.800000
28,-10.000000,2.000000,2.000000,1.000000,-3.000000,2.550000,3.400000,3.500000,3.200000,2.750000
29,-10.000000,1.000000,2.000000,1.000000,-3.000000,2.100000,3.250000,3.500000,3.200000,2.550000
30,-10.000000,1.000000,2.000000,-0.000000,-3.000000,1.850000,3.250000,3.450000,2.850000,2.500000
31,-10.000000,1.000000,2.000000,-0.000000,-3.000000,1.850000,3.200000,3.350000,2.700000,2.100000
32,-10.000000,1.000000,2.000000,-0.000000,-3.000000,1.650000,3.100000,3.300000,2.450000,2.100000
33,-10.000000,1.000000,2.000000,-0.000000,-3.000000,1.550000,2.950000,3.300000,2.200000,2.100000
34,-10.000000,1.000000,2.000000,-0.000000,-3.000000,1.550000,2.950000,3.100000,2.000000,1.950000
35,-10.000000,1.000000,1.000000,-0.000000,-3.000000,1.450000,2.700000,2.750000,1.900000,1.950000
36,-10.000000,1.000000,1.000000,-1.000000,-20.000000,1.300000,2.550000,2.700000,1.600000,0.050000
37,-10.000000,-0.000000,1.000000,-1.000000,-20.000000,1.300000,2.350000,2.450000,1.450000,-1.250000
38,-10.000000,-0.000000,1.000000,-1.000000,-20.000000,0.950000,2.350000,2.350000,1.100000,-1.400000
39,-10.000000,-2.000000,-2.000000,-1.000000,-20.000000,0.950000,2.100000,2.050000,0.750000,-2.000000
40,-10.000000,-2.000000,-2.000000,-1.000000,-24.000000,0.250000,2.100000,1.850000,0.750000,-3.800000
41,-10.000000,-2.000000,-2.000000,-2.000000,-27.000000,0.000000,1.800000,1.850000,0.550000,-5.500000
42,-10.000000,-3.000000,-48.000000,-3.000000,-27.000000,-0.050000,1.350000,-2.000000,0.050000,-6.650000
43,-10.000000,-3.000000,-48.000000,-9.000000,-27.000000,-0.350000,1.200000,-2.650000,-1.300000,-7.700000
