0,4.000000,3.000000,5.000000,5.000000,4.000000,4.900000,4.850000,5.000000,5.000000,4.950000
1,4.000000,3.000000,4.000000,4.000000,4.000000,4.900000,4.800000,4.950000,4.950000,4.950000
2,4.000000,3.000000,4.000000,4.000000,4.000000,4.900000,4.800000,4.950000,4.950000,4.900000
3,4.000000,3.000000,4.000000,4.000000,4.000000,4.900000,4.750000,4.950000,4.950000,4.900000
4,4.000000,3.000000,3.000000,4.000000,4.000000,4.850000,4.750000,4.800000,4.850000,4.900000
5,4.000000,3.000000,3.000000,4.000000,4.000000,4.850000,4.750000,4.750000,4.750000,4.900000
6,3.000000,3.000000,3.000000,2.000000,2.000000,4.750000,4.600000,4.700000,4.550000,4.750000
7,3.000000,3.000000,3.000000,2.000000,2.000000,4.650000,4.600000,4.600000,4.300000,4.650000
8,3.000000,3.000000,1.000000,2.000000,2.000000,4.650000,4.350000,4.300000,4.150000,4.600000
9,3.000000,3.000000,1.000000,2.000000,1.000000,4.500000,4.200000,4.200000,4.050000,4.350000
10,3.000000,2.000000,1.000000,2.000000,-0.000000,4.300000,3.950000,4.050000,3.800000,3.900000
11,3.000000,2.000000,1.000000,2.000000,-5.000000,4.150000,3.950000,3.800000,3.600000,3.050000
12,3.000000,2.000000,1.000000,-4.000000,-5.000000,3.850000,3.700000,3.700000,3.200000,2.600000
13,3.000000,-6.000000,1.000000,-4.000000,-6.000000,3.700000,3.150000,3.600000,3.050000,2.050000
14,3.000000,-6.000000,1.000000,-4.000000,-6.000000,3.650000,3.100000,3.400000,3.050000,1.900000
15,-2.000000,-6.000000,1.000000,-18.000000,-6.000000,3.200000,2.900000,3.250000,1.850000,1.800000
16,-2.000000,-6.000000,1.000000,-18.000000,-6.000000,3.150000,2.750000,3.000000,1.800000,1.700000
17,-2.000000,-6.000000,-3.000000,-18.000000,-6.000000,2.950000,2.750000,2.550000,1.300000,0.850000
18,-2.000000,-6.000000,-3.000000,-18.000000,-6.000000,2.900000,2.550000,2.500000,1.150000,0.450000
19,-2.000000,-6.000000,-3.000000,-18.000000,-123.000000,2.900000,2.250000,2.300000,0.700000,-7.000000
20,-2.000000,-6.000000,-3.000000,-18.000000,-123.000000,2.800000,1.950000,2.150000,0.600000,-8.000000
21,-2.000000,-6.000000,-3.000000,-18.000000,-123.000000,2.700000,1.950000,2.150000,0.500000,-8.350000
22,-2.000000,-6.000000,-3.000000,-18.000000,-123.000000,2.650000,1.400000,2.100000,0.500000,-9.450000
23,-2.000000,-6.000000,-5.000000,-18.000000,-123.000000,2.550000,1.400000,1.700000,0.300000,-9.600000
24,-2.000000,-6.000000,-5.000000,-18.000000,-123.000000,2.550000,1.150000,1.700000,0.250000,-9.600000
25,-2.000000,-6.000000,-6.000000,-18.000000,-123.000000,2.500000,1.150000,1.050000,-0.100000,-9.700000
26,-2.000000,-6.000000,-6.000000,-18.000000,-123.000000,2.450000,1.000000,0.750000,-0.100000,-10.700000
27,-3.000000,-6.000000,-6.000000,-18.000000,-123.000000,2.050000,0.750000,0.650000,-0.200000,-10.800000
28,-3.000000,-6.000000,-6.000000,-18.000000,-123.000000,1.700000,0.000000,0.200000,-0.450000,-12.150000
29,-3.000000,-12.000000,-6.000000,-18.000000,-123.000000,1.600000,-1.300000,0.050000,-1.700000,-12.450000
30,-3.000000,-12.000000,-6.000000,-18.000000,-123.000000,1.450000,-1.600000,-0.300000,-1.800000,-12.650000
31,-3.000000,-36.000000,-6.000000,-18.000000,-123.000000,1.300000,-3.550000,-0.450000,-2.000000,-12.900000
32,-5.000000,-36.000000,-6.000000,-18.000000,-123.000000,0.800000,-3.950000,-0.850000,-2.450000,-13.500000
33,-5.000000,-36.000000,-6.000000,-48.000000,-123.000000,0.650000,-4.600000,-1.250000,-5.750000,-13.750000
34,-5.000000,-36.000000,-6.000000,-48.000000,-123.000000,0.650000,-4.600000,-1.600000,-6.050000,-14.350000
35,-5.000000,-36.000000,-6.000000,-48.000000,-123.000000,0.650000,-5.250000,-1.950000,-6.550000,-18.500000
