0,5.000000,3.000000,3.000000,4.000000,3.000000,5.000000,4.850000,4.900000,4.950000,4.500000
1,5.000000,3.000000,3.000000,4.000000,3.000000,5.000000,4.850000,4.800000,4.900000,4.450000
2,5.000000,3.000000,3.000000,4.000000,3.000000,5.000000,4.750000,4.700000,4.900000,4.400000
3,5.000000,3.000000,3.000000,4.000000,3.000000,5.000000,4.750000,4.650000,4.900000,4.350000
4,4.000000,3.000000,3.000000,4.000000,3.000000,4.950000,4.550000,4.600000,4.800000,4.150000
5,4.000000,3.000000,-0.000000,4.000000,3.000000,4.950000,4.400000,4.150000,4.800000,4.000000
6,4.000000,3.000000,-0.000000,4.000000,3.000000,4.950000,4.250000,3.950000,4.650000,3.900000
7,4.000000,3.000000,-0.000000,4.000000,3.000000,4.850000,4.050000,3.900000,4.550000,3.650000
8,4.000000,3.000000,-0.000000,4.000000,3.000000,4.850000,3.750000,3.800000,4.500000,3.550000
9,4.000000,2.000000,-0.000000,4.000000,3.000000,4.800000,3.500000,3.600000,4.400000,3.550000
10,4.000000,2.000000,-0.000000,4.000000,3.000000,4.700000,3.500000,3.500000,4.300000,3.550000
11,4.000000,2.000000,-0.000000,4.000000,3.000000,4.600000,3.300000,3.450000,4.250000,3.550000
12,4.000000,2.000000,-0.000000,4.000000,3.000000,4.450000,3.250000,3.450000,4.100000,3.550000
13,3.000000,1.000000,-0.000000,4.000000,3.000000,4.350000,2.900000,3.400000,4.000000,3.550000
14,3.000000,1.000000,-0.000000,4.000000,2.000000,4.200000,2.650000,3.350000,4.000000,3.350000
15,3.000000,1.000000,-0.000000,4.000000,2.000000,4.100000,2.650000,3.250000,4.000000,3.300000
16,3.000000,1.000000,-0.000000,4.000000,2.000000,3.950000,2.550000,3.200000,4.000000,3.300000
17,3.000000,1.000000,-0.000000,4.000000,2.000000,3.950000,2.450000,3.100000,4.000000,3.250000
18,3.000000,1.000000,-0.000000,4.000000,2.000000,3.950000,2.350000,3.100000,4.000000,3.250000
19,3.000000,1.000000,-0.000000,4.000000,2.000000,3.850000,2.150000,3.000000,4.000000,3.250000
20,3.000000,1.000000,-0.000000,4.000000,2.000000,3.850000,2.150000,2.950000,4.000000,3.250000
21,3.000000,1.000000,-0.000000,4.000000,2.000000,3.850000,2.150000,2.850000,4.000000,3.200000
22,3.000000,-5.000000,-0.000000,3.000000,2.000000,3.800000,1.550000,2.850000,3.950000,3.100000
23,3.000000,-5.000000,-0.000000,3.000000,1.000000,3.800000,1.550000,2.800000,3.900000,2.950000
24,3.000000,-5.000000,-0.000000,2.000000,1.000000,3.800000,1.550000,2.800000,3.800000,2.900000
25,3.000000,-5.000000,-0.000000,2.000000,1.000000,3.750000,1.300000,2.800000,3.800000,2.900000
26,3.000000,-5.000000,-0.000000,2.000000,1.000000,3.750000,1.200000,2.800000,3.800000,2.900000
