0,4.000000,4.000000,5.000000,5.000000,4.000000,4.950000,4.950000,5.000000,5.000000,4.900000
1,4.000000,4.000000,5.000000,5.000000,4.000000,4.900000,4.900000,5.000000,5.000000,4.900000
2,4.000000,4.000000,5.000000,5.000000,4.000000,4.850000,4.900000,5.000000,5.000000,4.850000
3,4.000000,4.000000,5.000000,5.000000,4.000000,4.850000,4.900000,5.000000,5.000000,4.800000
4,4.000000,4.000000,4.000000,5.000000,4.000000,4.750000,4.800000,4.950000,5.000000,4.700000
5,4.000000,4.000000,4.000000,4.000000,4.000000,4.650000,4.800000,4.900000,4.950000,4.650000
6,4.000000,3.000000,4.000000,4.000000,4.000000,4.600000,4.550000,4.900000,4.850000,4.650000
7,-0.000000,3.000000,4.000000,4.000000,4.000000,4.350000,4.500000,4.900000,4.850000,4.600000
8,-0.000000,3.000000,4.000000,4.000000,4.000000,4.350000,4.450000,4.900000,4.850000,4.600000
9,-0.000000,3.000000,4.000000,4.000000,4.000000,3.950000,4.300000,4.800000,4.850000,4.550000
10,-0.000000,3.000000,4.000000,4.000000,4.000000,3.800000,4.000000,4.800000,4.850000,4.350000
11,-0.000000,3.000000,4.000000,4.000000,3.000000,3.750000,3.850000,4.750000,4.800000,4.250000
12,-0.000000,3.000000,4.000000,4.000000,3.000000,3.750000,3.700000,4.750000,4.800000,4.050000
13,-0.000000,3.000000,4.000000,4.000000,3.000000,3.650000,3.650000,4.750000,4.800000,3.850000
14,-0.000000,3.000000,4.000000,4.000000,3.000000,3.600000,3.650000,4.750000,4.750000,3.800000
15,-0.000000,2.000000,4.000000,4.000000,3.000000,3.500000,3.500000,4.750000,4.700000,3.800000
16,-0.000000,2.000000,4.000000,4.000000,2.000000,3.450000,3.450000,4.750000,4.600000,3.700000
17,-0.000000,2.000000,3.000000,4.000000,2.000000,3.400000,3.400000,4.600000,4.550000,3.700000
18,-0.000000,1.000000,3.000000,4.000000,2.000000,3.400000,3.250000,4.500000,4.450000,3.700000
19,-0.000000,1.000000,3.000000,4.000000,2.000000,3.300000,3.250000,4.400000,4.300000,3.700000
20,-0.000000,1.000000,3.000000,4.000000,2.000000,3.250000,3.200000,4.250000,4.300000,3.700000
21,-0.000000,1.000000,3.000000,4.000000,2.000000,3.200000,3.150000,4.150000,4.250000,3.700000
22,-0.000000,1.000000,3.000000,4.000000,2.000000,3.200000,3.150000,3.900000,4.150000,3.650000
23,-0.000000,1.000000,3.000000,4.000000,2.000000,3.100000,3.150000,3.750000,4.050000,3.600000
24,-0.000000,1.000000,3.000000,4.000000,2.000000,2.900000,3.150000,3.700000,4.050000,3.550000
25,-0.000000,1.000000,1.000000,4.000000,2.000000,2.700000,3.050000,3.450000,4.000000,3.500000
26,-0.000000,-1.000000,1.000000,4.000000,2.000000,2.700000,2.750000,3.400000,4.000000,3.500000
27,-0.000000,-1.000000,1.000000,4.000000,2.000000,2.600000,2.700000,3.350000,4.000000,3.500000
28,-0.000000,-1.000000,1.000000,4.000000,2.000000,2.550000,2.600000,3.200000,4.000000,3.500000
29,-0.000000,-1.000000,1.000000,4.000000,2.000000,2.550000,2.600000,2.900000,4.000000,3.500000
30,-0.000000,-3.000000,1.000000,4.000000,2.000000,2.550000,2.250000,2.850000,4.000000,3.500000
31,-0.000000,-3.000000,-2.000000,3.000000,2.000000,2.500000,1.950000,2.550000,3.950000,3.500000
32,-0.000000,-3.000000,-2.000000,3.000000,2.000000,2.450000,1.950000,2.500000,3.950000,3.500000
33,-0.000000,-3.000000,-2.000000,3.000000,2.000000,2.400000,1.900000,2.150000,3.950000,3.450000
34,-0.000000,-3.000000,-2.000000,3.000000,2.000000,2.400000,1.750000,1.950000,3.950000,3.450000
35,-2.000000,-4.000000,-2.000000,3.000000,2.000000,2.150000,1.350000,1.850000,3.950000,3.400000
36,-2.000000,-17.000000,-2.000000,3.000000,2.000000,1.900000,0.350000,1.750000,3.950000,3.400000
37,-2.000000,-30.000000,-2.000000,3.000000,2.000000,1.850000,-1.300000,1.600000,3.950000,3.400000
38,-2.000000,-30.000000,-2.000000,3.000000,2.000000,1.850000,-1.650000,1.500000,3.950000,3.350000
39,-2.000000,-41.000000,-2.000000,3.000000,2.000000,1.650000,-4.200000,1.200000,3.950000,3.200000
40,-2.000000,-41.000000,-2.000000,3.000000,2.000000,1.250000,-4.700000,1.050000,3.950000,3.200000
41,-2.000000,-41.000000,-2.000000,3.000000,2.000000,1.150000,-6.450000,1.050000,3.950000,3.150000
42,-2.000000,-41.000000,-2.000000,3.000000,2.000000,1.100000,-10.550000,1.050000,3.950000,3.100000
43,-2.000000,-41.000000,-2.000000,3.000000,2.000000,1.000000,-12.650000,1.050000,3.950000,3.050000
44,-2.000000,-41.000000,-4.000000,3.000000,2.000000,1.000000,-15.400000,0.600000,3.950000,3.050000
45,-2.000000,-41.000000,-4.000000,3.000000,2.000000,1.000000,-17.600000,0.400000,3.950000,3.050000
46,-2.000000,-41.000000,-4.000000,3.000000,2.000000,1.000000,-21.350000,0.400000,3.950000,3.000000
47,-2.000000,-50.000000,-4.000000,3.000000,2.000000,0.750000,-24.350000,0.300000,3.950000,3.000000
48,-8.000000,-50.000000,-4.000000,3.000000,2.000000,0.150000,-24.350000,0.200000,3.900000,3.000000
49,-8.000000,-50.000000,-4.000000,3.000000,2.000000,0.150000,-25.750000,-0.050000,3.900000,2.850000
50,-8.000000,-50.000000,-4.000000,3.000000,2.000000,0.100000,-25.950000,-0.050000,3.900000,2.850000
51,-8.000000,-55.000000,-4.000000,3.000000,2.000000,-0.100000,-28.100000,-0.400000,3.900000,2.850000
52,-8.000000,-55.000000,-4.000000,3.000000,2.000000,-0.300000,-28.100000,-0.450000,3.900000,2.850000
53,-11.000000,-55.000000,-4.000000,3.000000,2.000000,-1.000000,-28.100000,-0.450000,3.900000,2.850000
54,-11.000000,-55.000000,-4.000000,3.000000,2.000000,-1.000000,-28.500000,-0.550000,3.900000,2.850000
55,-11.000000,-55.000000,-4.000000,3.000000,2.000000,-1.000000,-29.100000,-0.600000,3.850000,2.850000
56,-11.000000,-94.000000,-4.000000,3.000000,2.000000,-1.150000,-33.850000,-0.600000,3.850000,2.850000
57,-11.000000,-94.000000,-4.000000,3.000000,2.000000,-1.800000,-33.850000,-0.650000,3.850000,2.800000
58,-11.000000,-94.000000,-4.000000,3.000000,2.000000,-1.950000,-33.900000,-0.650000,3.850000,2.800000
59,-11.000000,-94.000000,-4.000000,3.000000,2.000000,-1.950000,-33.900000,-0.800000,3.800000,2.800000
60,-11.000000,-94.000000,-4.000000,3.000000,2.000000,-2.200000,-33.900000,-0.800000,3.750000,2.800000
61,-11.000000,-94.000000,-4.000000,3.000000,2.000000,-2.200000,-33.900000,-1.100000,3.750000,2.800000
62,-11.000000,-94.000000,-4.000000,3.000000,2.000000,-2.750000,-35.650000,-1.150000,3.750000,2.800000
63,-11.000000,-94.000000,-4.000000,3.000000,2.000000,-3.050000,-36.200000,-1.150000,3.750000,2.800000
64,-11.000000,-94.000000,-4.000000,3.000000,2.000000,-3.350000,-37.150000,-1.150000,3.750000,2.750000
